,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T
2025-10-10 03:50:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-10 03:55:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-10 04:00:00,400,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-10 04:05:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-10 04:10:00,100,794,794,794,794,796,795,795,796,795.0,794.5,794.5,795.0
2025-10-10 04:15:00,,794,794,794,794,796,795,796,795,795.0,794.5,795.0,794.5
2025-10-10 04:20:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-10 04:25:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-10 04:30:00,300,795,795,795,795,797,796,796,796,796.0,795.5,795.5,795.5
2025-10-10 04:35:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-10 04:40:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-10 04:45:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-10 04:50:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-10 04:55:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-10 05:00:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-10 05:05:00,1000,796,795,795,795,799,796,797,796,797.0,795.5,796.0,795.5
2025-10-10 05:10:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-10 05:15:00,200,796,795,795,795,798,797,797,797,797.0,796.0,796.0,796.0
2025-10-10 05:20:00,100,795,795,795,795,797,796,797,796,796.0,795.5,796.0,795.5
2025-10-10 05:25:00,400,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-10 05:30:00,100,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-10 05:35:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-10 05:40:00,100,795,795,795,795,797,796,796,797,796.0,795.5,795.5,796.0
2025-10-10 05:45:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-10 05:50:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-10 05:55:00,400,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-10 06:00:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-10 06:05:00,100,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-10 06:10:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-10 06:15:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-10 06:20:00,400,797,796,797,796,798,797,798,797,797.5,796.5,797.5,796.5
2025-10-10 06:25:00,,797,795,797,797,798,796,798,798,797.5,795.5,797.5,797.5
2025-10-10 06:30:00,1500,796,796,796,796,798,798,798,798,797.0,797.0,797.0,797.0
2025-10-14 00:00:00,12400,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-14 00:05:00,500,795,794,794,795,796,795,795,796,795.5,794.5,794.5,795.5
2025-10-14 00:10:00,500,795,794,795,794,796,795,796,795,795.5,794.5,795.5,794.5
2025-10-14 00:15:00,900,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-14 00:20:00,400,796,794,794,795,797,795,795,797,796.5,794.5,794.5,796.0
2025-10-14 00:25:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-14 00:30:00,,796,795,795,796,797,797,797,797,796.5,796.0,796.0,796.5
2025-10-14 00:35:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-14 00:40:00,1600,796,795,796,795,797,796,797,796,796.5,795.5,796.5,795.5
2025-10-14 00:45:00,300,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-14 00:50:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-14 00:55:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-14 01:00:00,1000,794,793,794,793,796,795,796,795,795.0,794.0,795.0,794.0
2025-10-14 01:05:00,800,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 01:10:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 01:15:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 01:20:00,200,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 01:25:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 01:30:00,400,794,793,793,794,795,795,795,795,794.5,794.0,794.0,794.5
2025-10-14 01:35:00,200,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-14 01:40:00,200,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-14 01:45:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-14 01:50:00,1300,795,794,794,794,797,795,795,796,796.0,794.5,794.5,795.0
2025-10-14 01:55:00,,794,793,794,794,796,795,796,795,795.0,794.0,795.0,794.5
2025-10-14 02:00:00,300,794,793,794,793,795,795,795,795,794.5,794.0,794.5,794.0
2025-10-14 02:05:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-10-14 02:10:00,800,794,793,793,793,796,794,795,795,794.5,793.5,794.0,794.0
2025-10-14 02:15:00,100,794,793,793,793,795,795,795,795,794.5,794.0,794.0,794.0
2025-10-14 02:20:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 02:25:00,500,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 02:30:00,5000,,,,,,,,,,,,
2025-10-14 03:30:00,1000,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 03:35:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 03:40:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 03:45:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 03:50:00,2800,793,792,793,792,794,793,794,793,793.5,792.5,793.5,792.5
2025-10-14 03:55:00,100,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:00:00,,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:05:00,,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:10:00,100,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:15:00,,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:20:00,100,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:25:00,300,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:30:00,100,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:35:00,100,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:40:00,,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:45:00,,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:50:00,300,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 04:55:00,,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 05:00:00,,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-10-14 05:05:00,900,793,792,792,792,796,793,793,794,794.0,792.5,792.5,793.0
2025-10-14 05:10:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-10-14 05:15:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 05:20:00,200,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 05:25:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 05:30:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 05:35:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 05:40:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 05:45:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 05:50:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 05:55:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 06:00:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 06:05:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-14 06:10:00,200,793,792,793,792,794,794,794,794,793.5,793.0,793.5,793.0
2025-10-14 06:15:00,,793,792,792,793,794,794,794,794,793.5,793.0,793.0,793.5
2025-10-14 06:20:00,300,793,792,793,792,794,794,794,794,793.5,793.0,793.5,793.0
2025-10-14 06:25:00,,795,792,795,794,795,793,795,794,795.0,792.5,795.0,794.0
2025-10-14 06:30:00,5500,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-10-15 00:00:00,6800,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 00:05:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 00:10:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 00:15:00,700,796,795,796,795,797,797,797,797,796.5,796.0,796.5,796.0
2025-10-15 00:20:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-15 00:25:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 00:30:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 00:35:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 00:40:00,200,795,795,795,795,797,796,796,796,796.0,795.5,795.5,795.5
2025-10-15 00:45:00,100,796,795,795,796,797,797,797,797,796.5,796.0,796.0,796.5
2025-10-15 00:50:00,600,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 00:55:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 01:00:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 01:05:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 01:10:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 01:15:00,,,,,,,,,,,,,
2025-10-15 01:20:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 01:25:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 01:30:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 01:35:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 01:40:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 01:45:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 01:50:00,,,,,,,,,,,,,
2025-10-15 01:55:00,700,796,795,795,796,797,797,797,797,796.5,796.0,796.0,796.5
2025-10-15 02:00:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 02:05:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 02:10:00,,,,,,,,,,,,,
2025-10-15 02:15:00,,,,,,,,,,,,,
2025-10-15 02:20:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 02:25:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 02:30:00,5600,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 03:30:00,400,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 03:35:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 03:40:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 03:45:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 03:50:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 03:55:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 04:00:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 04:05:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 04:10:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-10-15 04:15:00,400,796,795,796,795,797,796,797,796,796.5,795.5,796.5,795.5
2025-10-15 04:20:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 04:25:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 04:30:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 04:35:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 04:40:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 04:45:00,1100,795,795,795,795,797,796,796,796,796.0,795.5,795.5,795.5
2025-10-15 04:50:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 04:55:00,500,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:00:00,,,,,,,,,,,,,
2025-10-15 05:05:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:10:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:15:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:20:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:25:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:30:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:35:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:40:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:45:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:50:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 05:55:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 06:00:00,600,795,795,795,795,797,796,796,796,796.0,795.5,795.5,795.5
2025-10-15 06:05:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 06:10:00,100,795,795,795,795,797,796,796,796,796.0,795.5,795.5,795.5
2025-10-15 06:15:00,,,,,,,,,,,,,
2025-10-15 06:20:00,500,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-15 06:25:00,,796,795,795,795,797,796,796,796,796.5,795.5,795.5,795.5
2025-10-15 06:30:00,1400,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-16 00:00:00,2400,798,798,798,798,800,799,800,799,799.0,798.5,799.0,798.5
2025-10-16 00:05:00,200,798,798,798,798,799,799,799,799,798.5,798.5,798.5,798.5
2025-10-16 00:10:00,,798,798,798,798,799,799,799,799,798.5,798.5,798.5,798.5
2025-10-16 00:15:00,300,798,798,798,798,799,799,799,799,798.5,798.5,798.5,798.5
2025-10-16 00:20:00,900,799,798,798,798,800,800,800,800,799.5,799.0,799.0,799.0
2025-10-16 00:25:00,100,799,798,799,798,800,799,800,799,799.5,798.5,799.5,798.5
2025-10-16 00:30:00,,798,798,798,798,799,799,799,799,798.5,798.5,798.5,798.5
2025-10-16 00:35:00,,798,798,798,798,799,799,799,799,798.5,798.5,798.5,798.5
2025-10-16 00:40:00,100,798,798,798,798,799,799,799,799,798.5,798.5,798.5,798.5
2025-10-16 00:45:00,100,798,798,798,798,799,799,799,799,798.5,798.5,798.5,798.5
2025-10-16 00:50:00,500,798,797,798,797,799,799,799,799,798.5,798.0,798.5,798.0
2025-10-16 00:55:00,,797,797,797,797,799,799,799,799,798.0,798.0,798.0,798.0
2025-10-16 01:00:00,,798,797,797,798,799,799,799,799,798.5,798.0,798.0,798.5
2025-10-16 01:05:00,200,798,797,798,797,799,799,799,799,798.5,798.0,798.5,798.0
2025-10-16 01:10:00,,797,797,797,797,799,798,799,798,798.0,797.5,798.0,797.5
2025-10-16 01:15:00,200,798,797,797,798,799,798,798,799,798.5,797.5,797.5,798.5
2025-10-16 01:20:00,1100,798,797,798,797,799,798,799,798,798.5,797.5,798.5,797.5
2025-10-16 01:25:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-16 01:30:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-16 01:35:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-16 01:40:00,100,797,797,797,797,799,798,798,799,798.0,797.5,797.5,798.0
2025-10-16 01:45:00,400,798,797,797,797,800,799,799,799,799.0,798.0,798.0,798.0
2025-10-16 01:50:00,,797,797,797,797,799,798,799,798,798.0,797.5,798.0,797.5
2025-10-16 01:55:00,100,797,797,797,797,799,798,798,799,798.0,797.5,797.5,798.0
2025-10-16 02:00:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-16 02:05:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-16 02:10:00,,,,,,,,,,,,,
2025-10-16 02:15:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-16 02:20:00,100,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-16 02:25:00,400,797,796,797,796,798,798,798,798,797.5,797.0,797.5,797.0
2025-10-16 02:30:00,5600,796,796,796,796,798,798,798,798,797.0,797.0,797.0,797.0
2025-10-16 03:30:00,800,796,796,796,796,798,798,798,798,797.0,797.0,797.0,797.0
2025-10-16 03:35:00,,796,796,796,796,798,798,798,798,797.0,797.0,797.0,797.0
2025-10-16 03:40:00,1200,796,796,796,796,798,798,798,798,797.0,797.0,797.0,797.0
2025-10-16 03:45:00,,796,796,796,796,798,798,798,798,797.0,797.0,797.0,797.0
2025-10-16 03:50:00,700,796,795,795,796,798,797,798,797,796.5,796.0,796.5,796.5
2025-10-16 03:55:00,800,796,795,796,796,798,797,797,798,797.0,796.5,796.5,797.0
2025-10-16 04:00:00,,796,796,796,796,798,798,798,798,797.0,797.0,797.0,797.0
2025-10-16 04:05:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-16 04:10:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-10-16 04:15:00,100,796,796,796,796,798,798,798,798,797.0,797.0,797.0,797.0
2025-10-16 04:20:00,100,797,796,796,796,798,798,798,798,797.5,797.0,797.0,797.0
2025-10-16 04:25:00,,796,796,796,796,798,798,798,798,797.0,797.0,797.0,797.0
2025-10-16 04:30:00,6300,795,792,795,793,798,795,798,796,796.5,794.0,796.5,794.5
2025-10-16 04:35:00,100,794,793,793,793,796,796,796,796,795.0,794.5,794.5,794.5
2025-10-16 04:40:00,,793,793,793,793,796,796,796,796,794.5,794.5,794.5,794.5
2025-10-16 04:45:00,,794,793,793,794,796,796,796,796,795.0,794.5,794.5,795.0
2025-10-16 04:50:00,,794,793,794,793,796,796,796,796,795.0,794.5,795.0,794.5
2025-10-16 04:55:00,,,,,,,,,,,,,
2025-10-16 05:00:00,100,794,793,793,793,796,795,796,796,795.0,794.0,794.5,794.5
2025-10-16 05:05:00,100,794,793,793,794,796,796,796,796,795.0,794.5,794.5,795.0
2025-10-16 05:10:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-10-16 05:15:00,200,795,794,794,794,796,796,796,796,795.5,795.0,795.0,795.0
2025-10-16 05:20:00,,795,794,794,795,796,796,796,796,795.5,795.0,795.0,795.5
2025-10-16 05:25:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-16 05:30:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-16 05:35:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-16 05:40:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-16 05:45:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-16 05:50:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-16 05:55:00,600,795,795,795,795,797,796,796,796,796.0,795.5,795.5,795.5
2025-10-16 06:00:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-16 06:05:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-16 06:10:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-16 06:15:00,300,795,795,795,795,797,796,796,797,796.0,795.5,795.5,796.0
2025-10-16 06:20:00,600,796,795,796,795,797,796,797,796,796.5,795.5,796.5,795.5
2025-10-16 06:25:00,,795,793,795,793,796,794,796,794,795.5,793.5,795.5,793.5
2025-10-16 06:30:00,3000,793,793,793,793,796,796,796,796,794.5,794.5,794.5,794.5
2025-10-17 00:00:00,7200,795,793,793,794,798,795,795,798,796.5,794.0,794.0,796.0
2025-10-17 00:05:00,100,797,794,794,796,798,797,798,798,797.5,795.5,796.0,797.0
2025-10-17 00:10:00,200,796,794,796,795,798,797,798,797,797.0,795.5,797.0,796.0
2025-10-17 00:15:00,100,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-17 00:20:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-17 00:25:00,200,795,794,795,794,797,796,797,796,796.0,795.0,796.0,795.0
2025-10-17 00:30:00,300,794,794,794,794,796,795,796,796,795.0,794.5,795.0,795.0
2025-10-17 00:35:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-10-17 00:40:00,600,795,794,794,794,796,795,796,795,795.5,794.5,795.0,794.5
2025-10-17 00:45:00,1000,794,794,794,794,796,795,795,796,795.0,794.5,794.5,795.0
2025-10-17 00:50:00,100,795,794,794,794,796,796,796,796,795.5,795.0,795.0,795.0
2025-10-17 00:55:00,100,794,794,794,794,796,795,796,796,795.0,794.5,795.0,795.0
2025-10-17 01:00:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-10-17 01:05:00,400,794,794,794,794,796,795,795,796,795.0,794.5,794.5,795.0
2025-10-17 01:10:00,600,795,794,795,794,796,796,796,796,795.5,795.0,795.5,795.0
2025-10-17 01:15:00,300,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-17 01:20:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-17 01:25:00,500,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-10-17 01:30:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-10-17 01:35:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-10-17 01:40:00,100,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-10-17 01:45:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-10-17 01:50:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-10-17 01:55:00,1400,795,794,794,795,797,796,796,797,796.0,795.0,795.0,796.0
2025-10-17 02:00:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-17 02:05:00,300,795,794,795,795,797,796,796,797,796.0,795.0,795.5,796.0
2025-10-17 02:10:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-17 02:15:00,500,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-17 02:20:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-17 02:25:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-17 02:30:00,1600,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-17 03:30:00,1200,795,794,794,794,798,795,795,796,796.0,794.5,794.5,795.0
2025-10-17 03:35:00,100,795,794,794,794,796,796,796,796,795.5,795.0,795.0,795.0
2025-10-17 03:40:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-10-17 03:45:00,200,795,794,794,795,796,795,795,796,795.5,794.5,794.5,795.5
2025-10-17 03:50:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-17 03:55:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-17 04:00:00,500,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-10-17 04:05:00,,795,795,795,795,797,796,797,796,796.0,795.5,796.0,795.5
2025-10-17 04:10:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-10-17 04:15:00,5000,795,792,795,793,796,795,796,795,795.5,794.0,795.5,794.0
2025-10-17 04:20:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-10-17 04:25:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-10-17 04:30:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-10-17 04:35:00,1000,793,793,793,793,795,794,795,795,794.0,793.5,794.0,794.0
2025-10-17 04:40:00,300,793,792,793,792,795,794,795,794,794.0,793.0,794.0,793.0
2025-10-17 04:45:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-10-17 04:50:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-10-17 04:55:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-17 05:00:00,400,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-17 05:05:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-10-17 05:10:00,400,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-17 05:15:00,200,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-17 05:20:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-17 05:25:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-17 05:30:00,200,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-17 05:35:00,,,,,,,,,,,,,
2025-10-17 05:40:00,900,794,793,794,793,795,795,795,795,794.5,794.0,794.5,794.0
2025-10-17 05:45:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-17 05:50:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-10-17 05:55:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-10-17 06:00:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-10-17 06:05:00,100,794,793,793,794,795,794,794,795,794.5,793.5,793.5,794.5
2025-10-17 06:10:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-10-17 06:15:00,700,794,793,794,793,795,795,795,795,794.5,794.0,794.5,794.0
