,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T
2025-10-31 06:15:00,28900,25115,24970,25100,25040,25130,24985,25110,25050,25122.5,24977.5,25105.0,25045.0
2025-10-31 06:20:00,50600,25180,25000,25040,25160,25190,25015,25050,25175,25185.0,25007.5,25045.0,25167.5
2025-10-31 06:25:00,,25090,24290,24605,25085,25095,24295,24610,25090,25092.5,24292.5,24607.5,25087.5
2025-10-31 06:30:00,436300,25085,25085,25085,25085,25150,25150,25150,25150,25117.5,25117.5,25117.5,25117.5
2025-11-04 00:00:00,,24585,23395,23395,24085,24585,23400,23400,24085,24585.0,23397.5,23397.5,24085.0
2025-11-04 00:05:00,314100,24085,23000,24085,23650,24330,23050,24085,23710,24085.0,23025.0,24085.0,23680.0
2025-11-04 00:10:00,82400,24000,23625,23650,23920,24100,23650,23710,23980,24037.5,23642.5,23680.0,23950.0
2025-11-04 00:15:00,56800,24290,23775,23920,24285,24315,23815,23980,24315,24302.5,23795.0,23950.0,24300.0
2025-11-04 00:20:00,31000,24415,24100,24285,24195,24430,24135,24315,24220,24422.5,24117.5,24300.0,24207.5
2025-11-04 00:25:00,24900,24245,24050,24190,24075,24260,24080,24220,24100,24252.5,24065.0,24205.0,24087.5
2025-11-04 00:30:00,17500,24200,24040,24075,24185,24220,24050,24100,24205,24210.0,24045.0,24087.5,24195.0
2025-11-04 00:35:00,27300,24330,24175,24185,24330,24360,24195,24205,24355,24345.0,24185.0,24195.0,24342.5
2025-11-04 00:40:00,36600,24645,24335,24335,24605,24680,24355,24355,24625,24660.0,24345.0,24345.0,24615.0
2025-11-04 00:45:00,39100,24915,24590,24605,24900,24945,24610,24625,24925,24927.5,24602.5,24615.0,24912.5
2025-11-04 00:50:00,38700,24965,24665,24900,24715,24975,24685,24925,24730,24970.0,24677.5,24912.5,24722.5
2025-11-04 00:55:00,23900,24830,24570,24705,24810,24850,24585,24730,24835,24840.0,24577.5,24717.5,24822.5
2025-11-04 01:00:00,17100,24820,24670,24810,24755,24845,24700,24835,24770,24832.5,24687.5,24822.5,24762.5
2025-11-04 01:05:00,14700,24865,24710,24755,24760,24870,24740,24770,24775,24867.5,24725.0,24762.5,24767.5
2025-11-04 01:10:00,12800,24860,24715,24760,24775,24870,24735,24775,24790,24865.0,24727.5,24767.5,24782.5
2025-11-04 01:15:00,12200,24820,24720,24775,24815,24845,24745,24790,24835,24830.0,24732.5,24782.5,24825.0
2025-11-04 01:20:00,24300,24995,24815,24815,24935,25010,24825,24835,24945,25002.5,24820.0,24825.0,24940.0
2025-11-04 01:25:00,13600,24930,24660,24930,24815,24945,24680,24945,24835,24937.5,24672.5,24937.5,24825.0
2025-11-04 01:30:00,10900,24985,24810,24815,24965,24995,24830,24835,24985,24990.0,24822.5,24825.0,24975.0
2025-11-04 01:35:00,13400,25000,24855,24965,24935,25015,24865,24985,24945,25007.5,24860.0,24975.0,24940.0
2025-11-04 01:40:00,9000,24990,24880,24935,24895,25000,24895,24945,24905,24995.0,24887.5,24940.0,24900.0
2025-11-04 01:45:00,10500,24975,24895,24895,24975,24990,24905,24905,24985,24980.0,24900.0,24900.0,24980.0
2025-11-04 01:50:00,8500,24985,24935,24970,24970,25000,24955,24985,24980,24992.5,24945.0,24977.5,24975.0
2025-11-04 01:55:00,13700,25000,24900,24970,24980,25005,24915,24980,25000,25002.5,24910.0,24975.0,24990.0
2025-11-04 02:00:00,23000,25000,24780,24985,24840,25020,24800,25000,24855,25005.0,24790.0,24992.5,24847.5
2025-11-04 02:05:00,9000,24990,24825,24840,24950,25010,24845,24855,24965,25000.0,24835.0,24847.5,24957.5
2025-11-04 02:10:00,9000,25005,24940,24945,24985,25015,24960,24965,25000,25010.0,24950.0,24955.0,24992.5
2025-11-04 02:15:00,11000,24995,24935,24985,24990,25020,24955,25000,25000,25007.5,24945.0,24992.5,24995.0
2025-11-04 02:20:00,10300,25030,24970,24990,25030,25050,24980,25000,25045,25040.0,24977.5,24995.0,25037.5
2025-11-04 02:25:00,11000,25030,24985,25030,24995,25050,24995,25045,25005,25040.0,24992.5,25037.5,25000.0
2025-11-04 02:30:00,1500,24995,24995,24995,24995,25010,25010,25010,25010,25002.5,25002.5,25002.5,25002.5
2025-11-04 03:30:00,39300,25035,24890,25000,24900,25060,24920,25005,24920,25047.5,24907.5,25002.5,24910.0
2025-11-04 03:35:00,8400,24975,24890,24900,24960,24985,24905,24920,24980,24980.0,24902.5,24910.0,24970.0
2025-11-04 03:40:00,13500,24970,24880,24960,24915,24985,24900,24980,24930,24977.5,24892.5,24970.0,24922.5
2025-11-04 03:45:00,12100,24965,24835,24915,24965,24980,24855,24930,24975,24972.5,24845.0,24922.5,24970.0
2025-11-04 03:50:00,6200,24980,24900,24965,24905,25000,24920,24975,24920,24987.5,24910.0,24970.0,24912.5
2025-11-04 03:55:00,7700,24955,24900,24905,24925,24980,24920,24920,24945,24965.0,24910.0,24912.5,24935.0
2025-11-04 04:00:00,5000,24965,24910,24925,24955,24975,24920,24945,24970,24967.5,24917.5,24935.0,24962.5
2025-11-04 04:05:00,7700,24960,24885,24955,24955,24980,24900,24970,24970,24970.0,24892.5,24962.5,24962.5
2025-11-04 04:10:00,7100,25015,24945,24955,25005,25040,24955,24970,25020,25027.5,24950.0,24962.5,25012.5
2025-11-04 04:15:00,7700,25020,24980,25005,25015,25040,24995,25020,25025,25030.0,24987.5,25012.5,25020.0
2025-11-04 04:20:00,13300,25075,24995,25015,25025,25100,25000,25025,25040,25087.5,24997.5,25020.0,25032.5
2025-11-04 04:25:00,11000,25065,24980,25025,25025,25085,25005,25040,25045,25075.0,24992.5,25032.5,25035.0
2025-11-04 04:30:00,8300,25065,25005,25025,25040,25080,25015,25045,25055,25072.5,25012.5,25035.0,25047.5
2025-11-04 04:35:00,7900,25050,25000,25040,25045,25065,25020,25055,25060,25057.5,25010.0,25047.5,25052.5
2025-11-04 04:40:00,10000,25110,25045,25045,25085,25125,25055,25060,25100,25117.5,25050.0,25052.5,25092.5
2025-11-04 04:45:00,8400,25135,25085,25085,25115,25150,25100,25100,25130,25142.5,25092.5,25092.5,25122.5
2025-11-04 04:50:00,13100,25130,25070,25115,25085,25150,25085,25130,25100,25137.5,25082.5,25122.5,25092.5
2025-11-04 04:55:00,8800,25160,25085,25085,25120,25175,25100,25100,25135,25167.5,25092.5,25092.5,25127.5
2025-11-04 05:00:00,18200,25145,25065,25120,25115,25180,25085,25135,25135,25157.5,25077.5,25127.5,25125.0
2025-11-04 05:05:00,13000,25160,25080,25115,25145,25165,25100,25135,25160,25162.5,25092.5,25125.0,25152.5
2025-11-04 05:10:00,11500,25255,25145,25145,25220,25275,25160,25160,25235,25265.0,25152.5,25152.5,25227.5
2025-11-04 05:15:00,9100,25255,25205,25220,25245,25270,25225,25235,25260,25262.5,25215.0,25227.5,25252.5
2025-11-04 05:20:00,16200,25370,25225,25245,25345,25375,25235,25265,25360,25372.5,25230.0,25255.0,25352.5
2025-11-04 05:25:00,12000,25370,25300,25345,25320,25400,25320,25360,25335,25385.0,25310.0,25352.5,25327.5
2025-11-04 05:30:00,14000,25360,25270,25320,25305,25375,25285,25335,25320,25367.5,25282.5,25327.5,25312.5
2025-11-04 05:35:00,12900,25375,25285,25305,25345,25390,25305,25320,25360,25382.5,25297.5,25312.5,25352.5
2025-11-04 05:40:00,10600,25345,25245,25345,25310,25360,25260,25360,25325,25352.5,25255.0,25352.5,25317.5
2025-11-04 05:45:00,15100,25365,25290,25310,25350,25380,25315,25325,25365,25372.5,25305.0,25317.5,25357.5
2025-11-04 05:50:00,13000,25370,25265,25350,25310,25380,25290,25360,25325,25372.5,25277.5,25355.0,25317.5
2025-11-04 05:55:00,13200,25345,25260,25310,25290,25350,25280,25330,25310,25347.5,25270.0,25320.0,25300.0
2025-11-04 06:00:00,14600,25345,25280,25290,25325,25365,25300,25310,25340,25355.0,25290.0,25300.0,25332.5
2025-11-04 06:05:00,12600,25340,25270,25325,25270,25350,25275,25340,25290,25345.0,25272.5,25332.5,25280.0
2025-11-04 06:10:00,20500,25325,25210,25270,25235,25350,25230,25295,25260,25337.5,25220.0,25282.5,25247.5
2025-11-04 06:15:00,17800,25250,25180,25235,25200,25265,25200,25260,25220,25257.5,25190.0,25247.5,25210.0
2025-11-04 06:20:00,39700,25275,25095,25200,25100,25310,25140,25220,25140,25290.0,25117.5,25210.0,25120.0
2025-11-04 06:25:00,,25140,23400,24970,25140,25145,23405,24975,25145,25142.5,23402.5,24972.5,25142.5
2025-11-04 06:30:00,430100,25085,25085,25085,25085,25200,25200,25200,25200,25142.5,25142.5,25142.5,25142.5
2025-11-05 00:00:00,179200,25315,24805,25095,25055,25345,24840,25100,25070,25330.0,24822.5,25097.5,25062.5
2025-11-05 00:05:00,39200,25195,25030,25055,25125,25225,25050,25070,25135,25210.0,25040.0,25062.5,25130.0
2025-11-05 00:10:00,30100,25125,24760,25125,24965,25135,24785,25135,24980,25130.0,24775.0,25130.0,24972.5
2025-11-05 00:15:00,25600,25060,24845,24960,24885,25075,24870,24980,24895,25067.5,24860.0,24970.0,24890.0
2025-11-05 00:20:00,17700,24920,24800,24885,24820,24925,24810,24895,24840,24922.5,24805.0,24890.0,24830.0
2025-11-05 00:25:00,27400,24865,24720,24820,24840,24880,24730,24840,24860,24872.5,24725.0,24830.0,24850.0
2025-11-05 00:30:00,25800,24940,24815,24840,24880,24950,24825,24860,24895,24945.0,24820.0,24850.0,24887.5
2025-11-05 00:35:00,17200,24895,24740,24880,24750,24915,24755,24900,24760,24905.0,24750.0,24890.0,24755.0
2025-11-05 00:40:00,18600,24760,24585,24750,24595,24775,24600,24760,24615,24765.0,24592.5,24755.0,24605.0
2025-11-05 00:45:00,17800,24655,24570,24595,24570,24675,24580,24615,24590,24662.5,24575.0,24605.0,24580.0
2025-11-05 00:50:00,10500,24620,24535,24570,24590,24640,24550,24590,24610,24630.0,24545.0,24580.0,24600.0
2025-11-05 00:55:00,12800,24615,24450,24590,24490,24630,24460,24610,24510,24622.5,24455.0,24600.0,24500.0
2025-11-05 01:00:00,10300,24525,24400,24490,24430,24535,24410,24510,24440,24530.0,24405.0,24500.0,24435.0
2025-11-05 01:05:00,10200,24470,24400,24430,24415,24485,24410,24440,24435,24477.5,24405.0,24435.0,24425.0
2025-11-05 01:10:00,10600,24530,24400,24415,24500,24550,24415,24435,24520,24540.0,24407.5,24425.0,24510.0
2025-11-05 01:15:00,9300,24515,24405,24500,24450,24525,24415,24520,24465,24520.0,24410.0,24510.0,24457.5
2025-11-05 01:20:00,9100,24475,24410,24450,24470,24485,24415,24465,24485,24480.0,24412.5,24457.5,24477.5
2025-11-05 01:25:00,9400,24480,24380,24470,24400,24500,24385,24485,24420,24490.0,24382.5,24477.5,24410.0
2025-11-05 01:30:00,11700,24470,24340,24400,24415,24475,24350,24415,24435,24472.5,24345.0,24407.5,24425.0
2025-11-05 01:35:00,14900,24455,24300,24415,24315,24470,24305,24435,24335,24462.5,24302.5,24425.0,24325.0
2025-11-05 01:40:00,13300,24375,24205,24315,24230,24395,24225,24330,24250,24385.0,24215.0,24322.5,24240.0
2025-11-05 01:45:00,11300,24330,24220,24230,24285,24345,24230,24250,24305,24337.5,24225.0,24240.0,24295.0
2025-11-05 01:50:00,14400,24315,24180,24285,24285,24330,24200,24305,24300,24322.5,24190.0,24295.0,24292.5
2025-11-05 01:55:00,8900,24305,24230,24285,24300,24320,24240,24295,24320,24312.5,24235.0,24290.0,24310.0
2025-11-05 02:00:00,13500,24320,24220,24300,24260,24335,24240,24320,24280,24327.5,24230.0,24310.0,24270.0
2025-11-05 02:05:00,13800,24325,24250,24265,24265,24335,24255,24280,24275,24330.0,24252.5,24272.5,24270.0
2025-11-05 02:10:00,10700,24275,24160,24265,24220,24280,24175,24275,24235,24277.5,24167.5,24270.0,24227.5
2025-11-05 02:15:00,5600,24220,24140,24220,24170,24235,24155,24235,24180,24227.5,24147.5,24227.5,24175.0
2025-11-05 02:20:00,11900,24175,24060,24170,24105,24195,24075,24180,24115,24185.0,24067.5,24175.0,24110.0
2025-11-05 02:25:00,12900,24145,24065,24105,24065,24155,24075,24115,24090,24150.0,24072.5,24110.0,24077.5
2025-11-05 02:30:00,3200,24065,24065,24065,24065,24105,24105,24105,24105,24085.0,24085.0,24085.0,24085.0
2025-11-05 03:30:00,52500,24390,24070,24240,24390,24410,24230,24245,24405,24400.0,24160.0,24242.5,24397.5
2025-11-05 03:35:00,18700,24530,24375,24390,24435,24545,24400,24405,24455,24537.5,24387.5,24397.5,24445.0
2025-11-05 03:40:00,11700,24475,24395,24435,24470,24495,24410,24455,24480,24485.0,24402.5,24445.0,24475.0
2025-11-05 03:45:00,16900,24575,24465,24470,24520,24600,24475,24480,24530,24587.5,24470.0,24475.0,24525.0
2025-11-05 03:50:00,16900,24590,24505,24520,24540,24600,24520,24530,24560,24595.0,24512.5,24525.0,24550.0
2025-11-05 03:55:00,16100,24655,24535,24540,24565,24665,24545,24560,24570,24657.5,24540.0,24550.0,24567.5
2025-11-05 04:00:00,11200,24580,24520,24565,24550,24595,24525,24575,24570,24587.5,24522.5,24570.0,24560.0
2025-11-05 04:05:00,12900,24560,24505,24550,24540,24575,24510,24570,24550,24567.5,24507.5,24560.0,24545.0
2025-11-05 04:10:00,9300,24600,24525,24540,24575,24610,24535,24550,24585,24605.0,24530.0,24545.0,24580.0
2025-11-05 04:15:00,7400,24585,24505,24575,24510,24595,24515,24585,24520,24590.0,24510.0,24580.0,24515.0
2025-11-05 04:20:00,9300,24610,24510,24510,24610,24620,24520,24520,24620,24615.0,24515.0,24515.0,24615.0
2025-11-05 04:25:00,8800,24635,24585,24610,24620,24640,24595,24620,24630,24637.5,24590.0,24615.0,24625.0
2025-11-05 04:30:00,9400,24670,24610,24620,24655,24675,24615,24630,24665,24672.5,24612.5,24625.0,24660.0
2025-11-05 04:35:00,16500,24730,24630,24655,24685,24745,24645,24665,24700,24737.5,24640.0,24660.0,24692.5
2025-11-05 04:40:00,6500,24735,24680,24685,24715,24745,24695,24700,24730,24740.0,24687.5,24692.5,24722.5
2025-11-05 04:45:00,6700,24735,24690,24715,24710,24745,24695,24730,24720,24740.0,24692.5,24722.5,24715.0
2025-11-05 04:50:00,9400,24715,24635,24710,24665,24720,24650,24720,24675,24717.5,24642.5,24715.0,24670.0
2025-11-05 04:55:00,9100,24690,24630,24665,24645,24700,24640,24675,24660,24695.0,24637.5,24670.0,24652.5
2025-11-05 05:00:00,10800,24650,24605,24645,24640,24665,24615,24660,24650,24655.0,24610.0,24652.5,24645.0
2025-11-05 05:05:00,12800,24660,24585,24640,24660,24675,24600,24650,24670,24665.0,24592.5,24645.0,24665.0
2025-11-05 05:10:00,9400,24725,24660,24660,24725,24740,24670,24670,24740,24732.5,24665.0,24665.0,24732.5
2025-11-05 05:15:00,10300,24755,24695,24725,24755,24765,24700,24740,24765,24760.0,24697.5,24732.5,24760.0
2025-11-05 05:20:00,8000,24760,24705,24755,24725,24770,24710,24765,24745,24762.5,24707.5,24760.0,24735.0
2025-11-05 05:25:00,10100,24730,24680,24725,24710,24745,24705,24745,24725,24735.0,24692.5,24735.0,24717.5
2025-11-05 05:30:00,9500,24720,24600,24710,24610,24725,24605,24725,24630,24722.5,24602.5,24717.5,24620.0
2025-11-05 05:35:00,5900,24645,24605,24610,24620,24650,24610,24630,24630,24647.5,24607.5,24620.0,24625.0
2025-11-05 05:40:00,11000,24680,24605,24620,24665,24690,24625,24630,24675,24685.0,24615.0,24625.0,24670.0
2025-11-05 05:45:00,10800,24670,24615,24665,24635,24680,24625,24675,24645,24675.0,24620.0,24670.0,24640.0
2025-11-05 05:50:00,11000,24690,24635,24635,24675,24700,24645,24645,24685,24695.0,24640.0,24640.0,24680.0
2025-11-05 05:55:00,9700,24755,24675,24675,24735,24770,24685,24690,24745,24760.0,24680.0,24682.5,24740.0
2025-11-05 06:00:00,9900,24735,24665,24735,24690,24745,24675,24745,24705,24740.0,24670.0,24740.0,24697.5
2025-11-05 06:05:00,9200,24710,24655,24690,24710,24720,24660,24705,24720,24715.0,24657.5,24697.5,24715.0
2025-11-05 06:10:00,14000,24755,24685,24710,24720,24765,24695,24715,24735,24760.0,24690.0,24712.5,24727.5
2025-11-05 06:15:00,14200,24825,24715,24720,24775,24830,24735,24735,24790,24827.5,24725.0,24727.5,24782.5
2025-11-05 06:20:00,22500,24795,24680,24775,24680,24810,24695,24790,24695,24800.0,24687.5,24782.5,24687.5
2025-11-05 06:25:00,,25500,23395,23395,24795,25500,23400,23400,24800,25500.0,23397.5,23397.5,24797.5
2025-11-05 06:30:00,496300,24750,24750,24750,24750,24805,24805,24805,24805,24777.5,24777.5,24777.5,24777.5
2025-11-06 00:00:00,156900,25675,24905,25315,25655,25685,25105,25320,25675,25680.0,25075.0,25317.5,25665.0
2025-11-06 00:05:00,34300,25735,25470,25655,25615,25740,25480,25675,25640,25737.5,25477.5,25665.0,25627.5
2025-11-06 00:10:00,29500,25720,25565,25615,25650,25730,25590,25640,25670,25725.0,25577.5,25627.5,25660.0
2025-11-06 00:15:00,15200,25690,25575,25650,25590,25695,25580,25670,25605,25692.5,25577.5,25660.0,25597.5
2025-11-06 00:20:00,19900,25665,25475,25590,25535,25690,25500,25610,25545,25677.5,25487.5,25600.0,25540.0
2025-11-06 00:25:00,19700,25545,25385,25535,25435,25570,25400,25545,25450,25557.5,25395.0,25540.0,25442.5
2025-11-06 00:30:00,12200,25510,25425,25435,25490,25525,25445,25450,25515,25515.0,25435.0,25442.5,25502.5
2025-11-06 00:35:00,4500,25570,25490,25490,25560,25585,25515,25515,25585,25577.5,25502.5,25502.5,25572.5
2025-11-06 00:40:00,5300,25585,25520,25560,25520,25600,25530,25580,25535,25592.5,25525.0,25570.0,25527.5
2025-11-06 00:45:00,6400,25540,25390,25520,25390,25550,25415,25535,25415,25545.0,25402.5,25527.5,25402.5
2025-11-06 00:50:00,10000,25415,25335,25390,25395,25435,25355,25415,25415,25422.5,25345.0,25402.5,25405.0
2025-11-06 00:55:00,5800,25485,25370,25395,25445,25500,25395,25415,25465,25492.5,25382.5,25405.0,25455.0
2025-11-06 01:00:00,9300,25465,25390,25445,25440,25485,25415,25465,25460,25475.0,25405.0,25455.0,25450.0
2025-11-06 01:05:00,5000,25475,25400,25440,25410,25485,25415,25460,25420,25480.0,25407.5,25450.0,25415.0
2025-11-06 01:10:00,15600,25440,25345,25410,25415,25450,25360,25420,25430,25442.5,25355.0,25415.0,25422.5
2025-11-06 01:15:00,9300,25435,25365,25415,25380,25460,25385,25435,25400,25447.5,25375.0,25425.0,25390.0
2025-11-06 01:20:00,8000,25425,25355,25385,25375,25435,25360,25400,25385,25430.0,25357.5,25392.5,25380.0
2025-11-06 01:25:00,9900,25380,25260,25375,25310,25395,25275,25385,25320,25387.5,25267.5,25380.0,25315.0
2025-11-06 01:30:00,4600,25360,25275,25310,25360,25380,25290,25320,25380,25370.0,25282.5,25315.0,25370.0
2025-11-06 01:35:00,10200,25365,25340,25360,25360,25385,25355,25380,25365,25375.0,25347.5,25370.0,25362.5
2025-11-06 01:40:00,9300,25385,25330,25360,25385,25400,25340,25365,25390,25392.5,25335.0,25362.5,25387.5
2025-11-06 01:45:00,6900,25390,25280,25380,25285,25400,25300,25390,25300,25395.0,25290.0,25385.0,25292.5
2025-11-06 01:50:00,10000,25300,25230,25285,25250,25310,25250,25300,25270,25302.5,25240.0,25292.5,25260.0
2025-11-06 01:55:00,8000,25275,25235,25250,25240,25290,25240,25270,25245,25277.5,25237.5,25260.0,25242.5
2025-11-06 02:00:00,10100,25255,25220,25240,25220,25260,25225,25245,25235,25257.5,25222.5,25242.5,25227.5
2025-11-06 02:05:00,5300,25240,25210,25220,25230,25255,25215,25235,25240,25245.0,25212.5,25227.5,25235.0
2025-11-06 02:10:00,12100,25265,25210,25230,25245,25270,25220,25240,25260,25267.5,25215.0,25235.0,25252.5
2025-11-06 02:15:00,21600,25275,25220,25245,25270,25290,25235,25260,25285,25282.5,25227.5,25252.5,25277.5
2025-11-06 02:20:00,10700,25275,25240,25270,25275,25295,25260,25285,25285,25285.0,25252.5,25277.5,25280.0
2025-11-06 02:25:00,7900,25335,25260,25275,25305,25350,25280,25285,25320,25342.5,25270.0,25280.0,25312.5
2025-11-06 02:30:00,700,25295,25295,25295,25295,25320,25320,25320,25320,25307.5,25307.5,25307.5,25307.5
2025-11-06 03:30:00,34200,25500,25320,25395,25495,25520,25395,25400,25520,25510.0,25377.5,25397.5,25507.5
2025-11-06 03:35:00,12100,25610,25495,25495,25585,25625,25520,25520,25600,25615.0,25507.5,25507.5,25592.5
2025-11-06 03:40:00,4700,25605,25530,25585,25565,25615,25550,25600,25580,25610.0,25540.0,25592.5,25572.5
2025-11-06 03:45:00,4600,25600,25540,25565,25545,25610,25555,25580,25565,25605.0,25547.5,25572.5,25555.0
2025-11-06 03:50:00,5700,25550,25465,25545,25485,25565,25485,25565,25500,25555.0,25475.0,25555.0,25492.5
2025-11-06 03:55:00,7400,25595,25480,25485,25580,25600,25490,25500,25600,25597.5,25485.0,25492.5,25590.0
2025-11-06 04:00:00,6200,25610,25560,25580,25595,25620,25575,25600,25605,25612.5,25567.5,25590.0,25600.0
2025-11-06 04:05:00,4900,25605,25585,25595,25590,25615,25595,25605,25600,25610.0,25590.0,25600.0,25595.0
2025-11-06 04:10:00,7200,25615,25585,25590,25610,25620,25595,25600,25620,25617.5,25590.0,25595.0,25615.0
2025-11-06 04:15:00,12200,25670,25595,25610,25670,25685,25615,25620,25685,25677.5,25605.0,25615.0,25677.5
2025-11-06 04:20:00,9500,25725,25670,25670,25685,25740,25685,25685,25690,25732.5,25677.5,25677.5,25687.5
2025-11-06 04:25:00,9100,25770,25685,25685,25760,25780,25690,25690,25770,25772.5,25687.5,25687.5,25765.0
2025-11-06 04:30:00,9600,25810,25755,25760,25785,25820,25765,25770,25800,25815.0,25760.0,25765.0,25792.5
2025-11-06 04:35:00,7900,25805,25760,25785,25790,25810,25775,25800,25795,25807.5,25767.5,25792.5,25792.5
2025-11-06 04:40:00,6000,25835,25770,25790,25820,25840,25785,25795,25835,25837.5,25777.5,25792.5,25827.5
2025-11-06 04:45:00,5400,25845,25820,25820,25830,25850,25830,25835,25840,25847.5,25825.0,25827.5,25835.0
2025-11-06 04:50:00,11700,25890,25815,25830,25890,25895,25820,25840,25895,25892.5,25817.5,25835.0,25892.5
2025-11-06 04:55:00,11600,25930,25870,25890,25900,25935,25880,25895,25910,25932.5,25875.0,25892.5,25905.0
2025-11-06 05:00:00,17000,25900,25865,25900,25880,25910,25875,25910,25885,25905.0,25870.0,25905.0,25882.5
2025-11-06 05:05:00,9700,25895,25835,25880,25865,25900,25850,25885,25875,25897.5,25842.5,25882.5,25870.0
2025-11-06 05:10:00,14200,25865,25790,25865,25820,25875,25805,25875,25830,25870.0,25797.5,25870.0,25825.0
2025-11-06 05:15:00,7000,25865,25810,25820,25835,25870,25815,25830,25845,25867.5,25812.5,25825.0,25840.0
2025-11-06 05:20:00,9100,25860,25815,25835,25845,25865,25825,25845,25850,25862.5,25820.0,25840.0,25847.5
2025-11-06 05:25:00,5800,25845,25830,25840,25840,25850,25835,25850,25850,25847.5,25832.5,25845.0,25845.0
2025-11-06 05:30:00,11600,25885,25815,25840,25845,25890,25820,25845,25855,25887.5,25817.5,25842.5,25850.0
2025-11-06 05:35:00,9400,25845,25820,25845,25825,25855,25825,25855,25835,25850.0,25822.5,25850.0,25830.0
2025-11-06 05:40:00,8700,25830,25775,25825,25795,25840,25790,25835,25810,25835.0,25782.5,25830.0,25802.5
2025-11-06 05:45:00,8600,25815,25780,25795,25815,25825,25790,25810,25825,25820.0,25785.0,25802.5,25820.0
2025-11-06 05:50:00,9200,25820,25765,25815,25785,25825,25775,25825,25795,25822.5,25770.0,25820.0,25790.0
2025-11-06 05:55:00,9600,25795,25755,25785,25780,25810,25765,25795,25790,25800.0,25762.5,25790.0,25785.0
2025-11-06 06:00:00,13300,25845,25780,25780,25825,25855,25785,25790,25835,25850.0,25782.5,25785.0,25830.0
2025-11-06 06:05:00,10900,25840,25780,25825,25790,25845,25795,25835,25800,25842.5,25787.5,25830.0,25795.0
2025-11-06 06:10:00,24200,25815,25725,25790,25735,25825,25740,25800,25750,25820.0,25732.5,25795.0,25742.5
2025-11-06 06:15:00,14600,25770,25675,25735,25755,25775,25690,25750,25765,25772.5,25685.0,25742.5,25760.0
2025-11-06 06:20:00,20100,25755,25665,25755,25685,25765,25675,25765,25700,25760.0,25672.5,25760.0,25692.5
2025-11-06 06:25:00,,26095,25445,25585,25625,26100,25450,25590,25630,26097.5,25447.5,25587.5,25627.5
2025-11-06 06:30:00,381600,25625,25625,25625,25625,25650,25650,25650,25650,25637.5,25637.5,25637.5,25637.5
2025-11-07 00:00:00,109200,25635,25250,25250,25565,25650,25250,25250,25595,25637.5,25250.0,25250.0,25580.0
2025-11-07 00:05:00,10700,25600,25500,25565,25515,25620,25525,25595,25545,25605.0,25512.5,25580.0,25530.0
2025-11-07 00:10:00,8700,25560,25465,25515,25485,25585,25485,25545,25500,25572.5,25475.0,25530.0,25492.5
2025-11-07 00:15:00,5100,25525,25435,25485,25515,25545,25460,25505,25530,25535.0,25447.5,25495.0,25522.5
2025-11-07 00:20:00,5700,25570,25475,25515,25565,25580,25490,25530,25580,25575.0,25482.5,25522.5,25572.5
2025-11-07 00:25:00,8400,25580,25490,25565,25515,25590,25505,25580,25530,25582.5,25497.5,25572.5,25522.5
2025-11-07 00:30:00,8700,25530,25430,25515,25470,25540,25445,25530,25490,25535.0,25437.5,25522.5,25480.0
2025-11-07 00:35:00,5300,25475,25410,25470,25455,25490,25430,25490,25465,25482.5,25422.5,25480.0,25460.0
2025-11-07 00:40:00,3600,25475,25435,25455,25475,25485,25450,25465,25480,25480.0,25442.5,25460.0,25477.5
2025-11-07 00:45:00,6000,25485,25380,25475,25405,25495,25395,25480,25420,25490.0,25387.5,25477.5,25412.5
2025-11-07 00:50:00,5000,25455,25390,25405,25440,25465,25400,25420,25455,25460.0,25395.0,25412.5,25447.5
2025-11-07 00:55:00,7300,25440,25390,25440,25395,25455,25405,25455,25410,25447.5,25397.5,25447.5,25402.5
2025-11-07 01:00:00,9000,25395,25340,25395,25375,25410,25355,25410,25395,25402.5,25347.5,25402.5,25385.0
2025-11-07 01:05:00,7700,25380,25290,25375,25310,25400,25300,25395,25320,25390.0,25295.0,25385.0,25315.0
2025-11-07 01:10:00,4900,25390,25310,25310,25375,25400,25325,25330,25385,25392.5,25317.5,25320.0,25380.0
2025-11-07 01:15:00,6000,25405,25330,25375,25350,25420,25355,25385,25365,25412.5,25342.5,25380.0,25357.5
2025-11-07 01:20:00,3600,25395,25335,25350,25395,25410,25350,25365,25410,25402.5,25342.5,25357.5,25402.5
2025-11-07 01:25:00,1800,25395,25335,25395,25360,25410,25350,25410,25365,25402.5,25345.0,25402.5,25362.5
2025-11-07 01:30:00,4600,25385,25305,25360,25330,25400,25320,25365,25345,25392.5,25312.5,25362.5,25337.5
2025-11-07 01:35:00,5600,25350,25280,25330,25345,25360,25300,25345,25360,25355.0,25290.0,25337.5,25352.5
2025-11-07 01:40:00,4500,25350,25275,25350,25315,25360,25290,25360,25325,25355.0,25282.5,25355.0,25320.0
2025-11-07 01:45:00,5700,25365,25300,25315,25310,25380,25320,25325,25330,25372.5,25310.0,25320.0,25320.0
2025-11-07 01:50:00,2700,25345,25280,25310,25280,25365,25285,25330,25290,25352.5,25282.5,25320.0,25285.0
2025-11-07 01:55:00,5400,25310,25250,25280,25275,25330,25265,25290,25285,25315.0,25257.5,25285.0,25280.0
