,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T
2025-12-15 05:35:00,1961000.0,155.5,155.4,155.5,155.5,155.6,155.5,155.6,155.6,155.55,155.45,155.55,155.55
2025-12-15 05:40:00,700900.0,155.5,155.5,155.5,155.5,155.6,155.6,155.6,155.6,155.55,155.55,155.55,155.55
2025-12-15 05:45:00,1204200.0,155.6,155.5,155.5,155.6,155.7,155.6,155.6,155.7,155.65,155.55,155.55,155.65
2025-12-15 05:50:00,1651000.0,155.6,155.5,155.6,155.6,155.7,155.6,155.7,155.7,155.65,155.55,155.65,155.65
2025-12-15 05:55:00,2196500.0,155.6,155.5,155.6,155.5,155.7,155.6,155.7,155.6,155.65,155.55,155.65,155.55
2025-12-15 06:00:00,2832700.0,155.5,155.4,155.5,155.5,155.6,155.5,155.6,155.6,155.55,155.45,155.55,155.55
2025-12-15 06:05:00,2205400.0,155.5,155.4,155.5,155.5,155.6,155.5,155.6,155.6,155.55,155.45,155.55,155.55
2025-12-15 06:10:00,1085200.0,155.5,155.4,155.5,155.4,155.6,155.5,155.6,155.5,155.55,155.45,155.55,155.45
2025-12-15 06:15:00,3217000.0,155.4,155.3,155.4,155.3,155.5,155.4,155.5,155.4,155.45,155.35,155.45,155.35
2025-12-15 06:20:00,2036600.0,155.4,155.3,155.3,155.4,155.5,155.4,155.4,155.5,155.45,155.35,155.35,155.45
2025-12-15 06:25:00,,155.5,155.1,155.2,155.4,155.6,155.2,155.3,155.5,155.55,155.15,155.25,155.45
2025-12-15 06:30:00,21979800.0,155.4,155.4,155.4,155.4,155.5,155.5,155.5,155.5,155.45,155.45,155.45,155.45
