,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T
2025-05-19 01:45:00,15700,23080,23060,23060,23070,23085,23065,23065,23075,23082.5,23062.5,23062.5,23072.5
2025-05-19 01:50:00,13400,23105,23070,23070,23100,23110,23075,23075,23105,23107.5,23072.5,23072.5,23102.5
2025-05-19 01:55:00,16800,23125,23090,23100,23105,23130,23095,23105,23110,23127.5,23092.5,23102.5,23107.5
2025-05-19 02:00:00,23200,23125,23075,23105,23120,23130,23080,23110,23130,23127.5,23077.5,23107.5,23125.0
2025-05-19 02:05:00,20700,23145,23110,23120,23135,23150,23115,23125,23140,23147.5,23112.5,23122.5,23137.5
2025-05-19 02:10:00,19100,23175,23135,23135,23160,23180,23140,23140,23165,23177.5,23137.5,23137.5,23162.5
2025-05-19 02:15:00,21600,23195,23160,23160,23190,23200,23165,23165,23195,23197.5,23162.5,23162.5,23192.5
2025-05-19 02:20:00,14100,23195,23175,23190,23195,23200,23180,23195,23200,23197.5,23177.5,23192.5,23197.5
2025-05-19 02:25:00,12500,23195,23170,23195,23180,23200,23175,23200,23185,23197.5,23172.5,23197.5,23182.5
2025-05-19 02:30:00,10700,23175,23175,23175,23175,23185,23185,23185,23185,23180.0,23180.0,23180.0,23180.0
2025-05-19 03:30:00,67700,23145,23095,23125,23095,23155,23100,23125,23100,23150.0,23097.5,23125.0,23097.5
2025-05-19 03:35:00,28500,23095,23065,23095,23075,23100,23070,23100,23085,23097.5,23067.5,23097.5,23080.0
2025-05-19 03:40:00,33900,23075,23040,23075,23055,23085,23045,23085,23065,23080.0,23042.5,23080.0,23060.0
2025-05-19 03:45:00,18800,23085,23045,23055,23085,23090,23050,23065,23090,23087.5,23047.5,23060.0,23087.5
2025-05-19 03:50:00,33500,23085,23015,23085,23020,23090,23020,23090,23025,23087.5,23017.5,23087.5,23022.5
2025-05-19 03:55:00,33800,23040,23005,23020,23005,23045,23010,23025,23010,23042.5,23007.5,23022.5,23007.5
2025-05-19 04:00:00,80400,23050,22980,23005,23045,23060,22985,23010,23050,23055.0,22982.5,23007.5,23047.5
2025-05-19 04:05:00,20600,23070,23035,23045,23050,23075,23040,23050,23055,23072.5,23037.5,23047.5,23052.5
2025-05-19 04:10:00,18300,23055,23025,23050,23045,23060,23030,23055,23050,23057.5,23027.5,23052.5,23047.5
2025-05-19 04:15:00,22400,23045,23015,23045,23045,23050,23020,23050,23050,23047.5,23017.5,23047.5,23047.5
2025-05-19 04:20:00,15900,23055,23020,23045,23030,23060,23025,23050,23040,23057.5,23022.5,23047.5,23035.0
2025-05-19 04:25:00,13400,23030,23010,23030,23025,23040,23015,23040,23030,23035.0,23012.5,23035.0,23027.5
2025-05-19 04:30:00,20100,23065,23020,23025,23055,23070,23030,23030,23060,23067.5,23025.0,23027.5,23057.5
2025-05-19 04:35:00,13900,23065,23020,23055,23020,23070,23025,23060,23025,23067.5,23022.5,23057.5,23022.5
2025-05-19 04:40:00,15100,23040,23015,23020,23035,23045,23020,23025,23040,23042.5,23017.5,23022.5,23037.5
2025-05-19 04:45:00,8500,23050,23030,23035,23040,23055,23035,23040,23045,23052.5,23032.5,23037.5,23042.5
2025-05-19 04:50:00,9000,23045,23015,23040,23020,23050,23020,23045,23025,23047.5,23017.5,23042.5,23022.5
2025-05-19 04:55:00,10400,23030,23020,23020,23025,23035,23025,23025,23030,23032.5,23022.5,23022.5,23027.5
2025-05-19 05:00:00,37900,23030,22990,23025,23030,23035,22995,23030,23035,23032.5,22992.5,23027.5,23032.5
2025-05-19 05:05:00,14600,23035,23010,23030,23025,23040,23015,23035,23030,23037.5,23012.5,23032.5,23027.5
2025-05-19 05:10:00,22900,23055,23025,23025,23040,23060,23030,23030,23045,23057.5,23027.5,23027.5,23042.5
2025-05-19 05:15:00,22400,23040,22990,23040,23000,23045,22995,23045,23005,23042.5,22992.5,23042.5,23002.5
2025-05-19 05:20:00,13600,23025,23000,23000,23020,23030,23005,23005,23025,23027.5,23002.5,23002.5,23022.5
2025-05-19 05:25:00,15100,23020,22990,23020,22990,23025,22995,23025,22995,23022.5,22992.5,23022.5,22992.5
2025-05-19 05:30:00,39400,23000,22965,22990,22975,23005,22970,22995,22980,23002.5,22967.5,22992.5,22977.5
2025-05-19 05:35:00,28400,22980,22955,22975,22960,22985,22960,22980,22965,22982.5,22957.5,22977.5,22962.5
2025-05-19 05:40:00,23500,22980,22955,22955,22960,22985,22960,22965,22965,22982.5,22957.5,22960.0,22962.5
2025-05-19 05:45:00,32200,23015,22950,22960,23010,23020,22955,22965,23015,23017.5,22952.5,22962.5,23012.5
2025-05-19 05:50:00,20200,23025,23000,23010,23020,23030,23005,23015,23025,23027.5,23002.5,23012.5,23022.5
2025-05-19 05:55:00,15900,23025,23000,23020,23020,23030,23005,23025,23025,23027.5,23002.5,23022.5,23022.5
2025-05-19 06:00:00,31800,23025,22985,23020,23010,23030,22990,23025,23015,23027.5,22987.5,23022.5,23012.5
2025-05-19 06:05:00,51400,23090,23005,23010,23075,23095,23010,23015,23080,23092.5,23007.5,23012.5,23077.5
2025-05-19 06:10:00,19300,23075,23050,23075,23070,23080,23055,23080,23075,23077.5,23052.5,23077.5,23072.5
2025-05-19 06:15:00,28700,23070,23035,23070,23040,23075,23040,23075,23045,23072.5,23037.5,23072.5,23042.5
2025-05-19 06:20:00,33200,23065,23020,23040,23025,23070,23025,23045,23030,23067.5,23022.5,23042.5,23027.5
2025-05-19 06:25:00,,23060,22780,22810,23060,23065,22785,22815,23065,23062.5,22782.5,22812.5,23062.5
2025-05-19 06:30:00,375800,23035,23035,23035,23035,23065,23065,23065,23065,23050.0,23050.0,23050.0,23050.0
2025-05-20 00:00:00,190700,23280,23135,23200,23215,23295,23145,23205,23225,23287.5,23140.0,23202.5,23220.0
2025-05-20 00:05:00,58900,23255,23175,23215,23235,23260,23180,23225,23245,23257.5,23177.5,23220.0,23240.0
2025-05-20 00:10:00,51300,23275,23190,23235,23265,23280,23195,23245,23270,23277.5,23192.5,23240.0,23267.5
2025-05-20 00:15:00,67000,23345,23255,23265,23345,23350,23265,23270,23350,23347.5,23260.0,23267.5,23347.5
2025-05-20 00:20:00,68900,23415,23300,23345,23415,23420,23305,23350,23420,23417.5,23302.5,23347.5,23417.5
2025-05-20 00:25:00,65900,23490,23375,23415,23455,23495,23380,23420,23460,23492.5,23377.5,23417.5,23457.5
2025-05-20 00:30:00,112600,23610,23430,23455,23590,23620,23435,23460,23600,23615.0,23432.5,23457.5,23595.0
2025-05-20 00:35:00,53100,23595,23525,23590,23545,23600,23530,23600,23550,23597.5,23527.5,23595.0,23547.5
2025-05-20 00:40:00,48100,23580,23510,23545,23555,23585,23515,23550,23560,23582.5,23512.5,23547.5,23557.5
2025-05-20 00:45:00,49400,23595,23540,23555,23555,23600,23545,23560,23560,23597.5,23542.5,23557.5,23557.5
2025-05-20 00:50:00,33600,23555,23510,23555,23525,23565,23515,23565,23530,23560.0,23512.5,23560.0,23527.5
2025-05-20 00:55:00,30300,23565,23515,23525,23540,23570,23520,23530,23545,23567.5,23517.5,23527.5,23542.5
2025-05-20 01:00:00,34600,23555,23515,23540,23520,23560,23520,23545,23530,23557.5,23517.5,23542.5,23525.0
2025-05-20 01:05:00,21200,23545,23510,23520,23535,23550,23515,23530,23540,23547.5,23512.5,23525.0,23537.5
2025-05-20 01:10:00,45500,23610,23535,23535,23560,23615,23540,23540,23565,23612.5,23537.5,23537.5,23562.5
2025-05-20 01:15:00,37700,23565,23475,23555,23490,23570,23480,23565,23495,23567.5,23477.5,23560.0,23492.5
2025-05-20 01:20:00,27300,23510,23460,23490,23490,23520,23470,23495,23500,23515.0,23465.0,23492.5,23495.0
2025-05-20 01:25:00,45800,23520,23420,23490,23520,23525,23425,23500,23525,23522.5,23422.5,23495.0,23522.5
2025-05-20 01:30:00,29400,23535,23445,23520,23455,23545,23450,23525,23465,23540.0,23447.5,23522.5,23460.0
2025-05-20 01:35:00,19400,23485,23445,23455,23470,23490,23450,23465,23480,23487.5,23447.5,23460.0,23475.0
2025-05-20 01:40:00,14900,23490,23460,23470,23485,23495,23465,23480,23495,23492.5,23462.5,23475.0,23490.0
2025-05-20 01:45:00,26900,23540,23485,23490,23520,23545,23490,23495,23525,23542.5,23487.5,23492.5,23522.5
2025-05-20 01:50:00,13300,23520,23480,23520,23490,23525,23485,23525,23495,23522.5,23482.5,23522.5,23492.5
2025-05-20 01:55:00,13900,23505,23480,23490,23495,23510,23485,23495,23500,23507.5,23482.5,23492.5,23497.5
2025-05-20 02:00:00,13900,23520,23480,23495,23505,23525,23490,23500,23510,23522.5,23485.0,23497.5,23507.5
2025-05-20 02:05:00,21300,23515,23470,23505,23475,23520,23475,23510,23485,23517.5,23472.5,23507.5,23480.0
2025-05-20 02:10:00,19800,23485,23430,23475,23435,23495,23435,23480,23440,23490.0,23432.5,23477.5,23437.5
2025-05-20 02:15:00,20300,23455,23415,23435,23420,23460,23420,23440,23425,23457.5,23417.5,23437.5,23422.5
2025-05-20 02:20:00,11900,23455,23415,23420,23440,23460,23420,23425,23445,23457.5,23417.5,23422.5,23442.5
2025-05-20 02:25:00,39500,23455,23380,23440,23450,23460,23385,23445,23460,23457.5,23382.5,23442.5,23455.0
2025-05-20 02:30:00,10200,23450,23450,23450,23450,23460,23460,23460,23460,23455.0,23455.0,23455.0,23455.0
2025-05-20 03:30:00,69100,23515,23445,23485,23505,23520,23455,23490,23510,23517.5,23452.5,23487.5,23507.5
2025-05-20 03:35:00,58800,23575,23480,23505,23565,23580,23485,23510,23570,23577.5,23482.5,23507.5,23567.5
2025-05-20 03:40:00,57600,23605,23540,23565,23565,23610,23545,23570,23570,23607.5,23542.5,23567.5,23567.5
2025-05-20 03:45:00,39700,23565,23535,23565,23540,23570,23540,23570,23545,23567.5,23537.5,23567.5,23542.5
2025-05-20 03:50:00,35100,23565,23485,23540,23520,23570,23495,23545,23525,23567.5,23490.0,23542.5,23522.5
2025-05-20 03:55:00,17500,23540,23520,23520,23525,23545,23525,23525,23530,23542.5,23522.5,23522.5,23527.5
2025-05-20 04:00:00,24900,23560,23515,23525,23545,23565,23520,23530,23555,23562.5,23517.5,23527.5,23550.0
2025-05-20 04:05:00,16000,23555,23530,23550,23530,23560,23535,23555,23535,23557.5,23532.5,23552.5,23532.5
2025-05-20 04:10:00,30800,23545,23525,23530,23525,23550,23530,23535,23535,23547.5,23527.5,23532.5,23530.0
2025-05-20 04:15:00,15000,23545,23515,23525,23515,23550,23520,23535,23520,23547.5,23517.5,23530.0,23517.5
2025-05-20 04:20:00,14100,23545,23515,23515,23535,23550,23520,23520,23545,23547.5,23517.5,23517.5,23540.0
2025-05-20 04:25:00,23000,23550,23520,23535,23520,23555,23525,23545,23525,23552.5,23522.5,23540.0,23522.5
2025-05-20 04:30:00,48300,23525,23430,23520,23450,23530,23435,23525,23455,23527.5,23432.5,23522.5,23452.5
2025-05-20 04:35:00,17200,23475,23440,23450,23465,23480,23450,23455,23470,23477.5,23445.0,23452.5,23467.5
2025-05-20 04:40:00,11900,23465,23435,23465,23460,23470,23440,23470,23465,23467.5,23437.5,23467.5,23462.5
2025-05-20 04:45:00,21600,23480,23440,23460,23450,23485,23445,23465,23455,23482.5,23442.5,23462.5,23452.5
2025-05-20 04:50:00,13400,23485,23450,23450,23475,23490,23455,23455,23480,23487.5,23452.5,23452.5,23477.5
2025-05-20 04:55:00,17100,23490,23475,23475,23490,23495,23480,23480,23495,23492.5,23477.5,23477.5,23492.5
2025-05-20 05:00:00,31900,23535,23460,23490,23535,23540,23470,23495,23540,23537.5,23465.0,23492.5,23537.5
2025-05-20 05:05:00,56900,23610,23530,23535,23605,23615,23535,23540,23610,23612.5,23532.5,23537.5,23607.5
2025-05-20 05:10:00,32600,23610,23555,23605,23575,23615,23560,23610,23580,23612.5,23557.5,23607.5,23577.5
2025-05-20 05:15:00,23300,23600,23575,23575,23600,23605,23580,23580,23605,23602.5,23577.5,23577.5,23602.5
2025-05-20 05:20:00,31400,23620,23590,23600,23605,23625,23595,23605,23610,23622.5,23592.5,23602.5,23607.5
2025-05-20 05:25:00,27800,23615,23590,23605,23595,23620,23595,23610,23600,23617.5,23592.5,23607.5,23597.5
2025-05-20 05:30:00,23800,23615,23570,23595,23580,23620,23575,23600,23585,23617.5,23572.5,23597.5,23582.5
2025-05-20 05:35:00,20400,23590,23570,23580,23580,23595,23575,23585,23585,23592.5,23572.5,23582.5,23582.5
2025-05-20 05:40:00,25500,23580,23545,23580,23550,23585,23550,23585,23555,23582.5,23547.5,23582.5,23552.5
2025-05-20 05:45:00,40100,23545,23480,23545,23485,23555,23485,23555,23490,23550.0,23482.5,23550.0,23487.5
2025-05-20 05:50:00,27300,23505,23460,23485,23465,23510,23465,23490,23470,23507.5,23462.5,23487.5,23467.5
2025-05-20 05:55:00,33100,23465,23430,23465,23455,23475,23435,23470,23465,23470.0,23432.5,23467.5,23460.0
2025-05-20 06:00:00,58200,23460,23340,23455,23340,23465,23345,23465,23345,23462.5,23342.5,23460.0,23342.5
2025-05-20 06:05:00,40400,23345,23260,23340,23265,23350,23265,23345,23270,23347.5,23262.5,23342.5,23267.5
2025-05-20 06:10:00,36100,23320,23260,23265,23315,23325,23265,23270,23320,23322.5,23262.5,23267.5,23317.5
2025-05-20 06:15:00,24500,23325,23280,23315,23290,23330,23285,23320,23295,23327.5,23282.5,23317.5,23292.5
2025-05-20 06:20:00,32200,23290,23265,23290,23265,23295,23270,23295,23270,23292.5,23267.5,23292.5,23267.5
2025-05-20 06:25:00,,23605,23060,23070,23340,23610,23065,23075,23345,23607.5,23062.5,23072.5,23342.5
2025-05-20 06:30:00,439900,23330,23330,23330,23330,23345,23345,23345,23345,23337.5,23337.5,23337.5,23337.5
2025-05-21 00:00:00,200000,23355,23150,23175,23335,23360,23165,23180,23345,23357.5,23157.5,23177.5,23340.0
2025-05-21 00:05:00,77100,23410,23255,23335,23370,23415,23265,23345,23375,23412.5,23260.0,23340.0,23372.5
2025-05-21 00:10:00,79700,23420,23340,23370,23365,23425,23345,23375,23375,23422.5,23342.5,23372.5,23370.0
2025-05-21 00:15:00,40700,23375,23270,23365,23315,23380,23275,23375,23330,23377.5,23272.5,23370.0,23322.5
2025-05-21 00:20:00,50000,23335,23270,23315,23325,23340,23275,23330,23330,23337.5,23272.5,23322.5,23327.5
2025-05-21 00:25:00,42500,23330,23235,23325,23280,23335,23240,23330,23290,23332.5,23237.5,23327.5,23285.0
2025-05-21 00:30:00,60400,23380,23240,23280,23345,23390,23245,23290,23350,23385.0,23242.5,23285.0,23347.5
2025-05-21 00:35:00,28600,23365,23305,23345,23335,23370,23310,23350,23340,23367.5,23307.5,23347.5,23337.5
2025-05-21 00:40:00,23200,23345,23300,23335,23315,23350,23310,23340,23320,23347.5,23305.0,23337.5,23317.5
2025-05-21 00:45:00,22400,23360,23300,23315,23355,23365,23305,23320,23360,23362.5,23302.5,23317.5,23357.5
2025-05-21 00:50:00,30100,23355,23300,23355,23320,23360,23310,23360,23325,23357.5,23305.0,23357.5,23322.5
2025-05-21 00:55:00,26500,23365,23310,23320,23350,23370,23315,23325,23360,23367.5,23312.5,23322.5,23355.0
2025-05-21 01:00:00,47500,23360,23280,23350,23320,23365,23285,23360,23330,23362.5,23282.5,23355.0,23325.0
2025-05-21 01:05:00,19700,23355,23315,23320,23340,23360,23320,23330,23345,23357.5,23317.5,23325.0,23342.5
2025-05-21 01:10:00,39300,23405,23335,23340,23395,23410,23340,23345,23400,23407.5,23337.5,23342.5,23397.5
2025-05-21 01:15:00,32800,23400,23335,23395,23340,23410,23340,23400,23350,23405.0,23337.5,23397.5,23345.0
2025-05-21 01:20:00,32900,23345,23310,23340,23345,23350,23315,23350,23350,23347.5,23312.5,23345.0,23347.5
2025-05-21 01:25:00,38900,23360,23310,23345,23340,23365,23315,23350,23345,23362.5,23312.5,23347.5,23342.5
2025-05-21 01:30:00,29100,23370,23305,23335,23360,23380,23310,23345,23365,23375.0,23307.5,23340.0,23362.5
2025-05-21 01:35:00,26300,23410,23355,23360,23400,23415,23365,23370,23405,23412.5,23360.0,23365.0,23402.5
2025-05-21 01:40:00,23600,23435,23390,23400,23435,23440,23395,23405,23440,23437.5,23392.5,23402.5,23437.5
2025-05-21 01:45:00,24400,23435,23360,23435,23370,23440,23370,23440,23375,23437.5,23365.0,23437.5,23372.5
2025-05-21 01:50:00,15500,23415,23370,23370,23390,23420,23375,23375,23395,23417.5,23372.5,23372.5,23392.5
2025-05-21 01:55:00,19100,23400,23355,23390,23370,23405,23360,23395,23375,23402.5,23357.5,23392.5,23372.5
2025-05-21 02:00:00,16400,23395,23350,23370,23380,23400,23355,23375,23385,23397.5,23352.5,23372.5,23382.5
2025-05-21 02:05:00,9500,23390,23370,23380,23385,23395,23380,23385,23390,23392.5,23375.0,23382.5,23387.5
2025-05-21 02:10:00,9200,23400,23380,23385,23395,23405,23385,23390,23400,23402.5,23382.5,23387.5,23397.5
2025-05-21 02:15:00,13000,23400,23370,23395,23390,23405,23375,23400,23395,23402.5,23372.5,23397.5,23392.5
2025-05-21 02:20:00,7100,23395,23380,23390,23385,23400,23385,23395,23395,23397.5,23382.5,23392.5,23390.0
2025-05-21 02:25:00,20800,23440,23385,23385,23435,23450,23390,23395,23445,23445.0,23387.5,23390.0,23440.0
2025-05-21 02:30:00,21900,23435,23435,23435,23435,23450,23450,23450,23450,23442.5,23442.5,23442.5,23442.5
2025-05-21 03:30:00,132200,23400,23310,23400,23360,23410,23315,23405,23365,23405.0,23312.5,23402.5,23362.5
2025-05-21 03:35:00,28300,23365,23310,23360,23310,23370,23315,23365,23320,23367.5,23312.5,23362.5,23315.0
2025-05-21 03:40:00,20300,23370,23310,23310,23360,23375,23320,23320,23370,23372.5,23315.0,23315.0,23365.0
2025-05-21 03:45:00,14000,23365,23335,23360,23335,23375,23340,23370,23340,23370.0,23337.5,23365.0,23337.5
2025-05-21 03:50:00,21000,23335,23300,23335,23335,23340,23305,23340,23340,23337.5,23302.5,23337.5,23337.5
2025-05-21 03:55:00,10800,23340,23325,23335,23335,23345,23330,23340,23340,23342.5,23327.5,23337.5,23337.5
2025-05-21 04:00:00,19700,23345,23305,23335,23335,23350,23310,23340,23340,23347.5,23307.5,23337.5,23337.5
2025-05-21 04:05:00,7100,23345,23335,23335,23345,23350,23340,23340,23350,23347.5,23337.5,23337.5,23347.5
2025-05-21 04:10:00,12300,23350,23325,23345,23325,23355,23330,23350,23335,23352.5,23327.5,23347.5,23330.0
2025-05-21 04:15:00,8600,23340,23320,23325,23330,23345,23325,23335,23335,23342.5,23322.5,23330.0,23332.5
2025-05-21 04:20:00,7700,23350,23325,23330,23345,23355,23330,23335,23355,23352.5,23327.5,23332.5,23350.0
2025-05-21 04:25:00,18100,23355,23320,23345,23340,23360,23325,23355,23350,23357.5,23322.5,23350.0,23345.0
2025-05-21 04:30:00,15500,23370,23335,23340,23370,23375,23340,23350,23375,23372.5,23337.5,23345.0,23372.5
2025-05-21 04:35:00,16000,23380,23360,23370,23375,23385,23365,23375,23380,23382.5,23362.5,23372.5,23377.5
2025-05-21 04:40:00,11300,23380,23355,23375,23355,23385,23360,23380,23365,23382.5,23357.5,23377.5,23360.0
2025-05-21 04:45:00,10800,23360,23340,23355,23350,23365,23345,23365,23355,23362.5,23342.5,23360.0,23352.5
2025-05-21 04:50:00,28300,23355,23310,23350,23330,23360,23315,23355,23340,23357.5,23312.5,23352.5,23335.0
2025-05-21 04:55:00,13500,23335,23305,23330,23310,23340,23310,23340,23315,23337.5,23307.5,23335.0,23312.5
2025-05-21 05:00:00,18400,23345,23310,23310,23325,23355,23315,23320,23330,23350.0,23312.5,23315.0,23327.5
2025-05-21 05:05:00,5000,23335,23320,23325,23330,23340,23325,23330,23335,23337.5,23322.5,23327.5,23332.5
2025-05-21 05:10:00,14600,23335,23300,23330,23300,23340,23305,23340,23310,23337.5,23302.5,23335.0,23305.0
2025-05-21 05:15:00,15900,23300,23280,23300,23285,23310,23285,23310,23290,23305.0,23282.5,23305.0,23287.5
2025-05-21 05:20:00,11700,23310,23285,23285,23295,23315,23290,23290,23300,23312.5,23287.5,23287.5,23297.5
2025-05-21 05:25:00,12500,23320,23295,23295,23310,23325,23300,23300,23315,23322.5,23297.5,23297.5,23312.5
2025-05-21 05:30:00,15500,23340,23300,23310,23330,23345,23305,23315,23340,23342.5,23302.5,23312.5,23335.0
2025-05-21 05:35:00,22600,23365,23315,23330,23320,23370,23320,23340,23325,23367.5,23317.5,23335.0,23322.5
2025-05-21 05:40:00,19100,23320,23285,23320,23285,23325,23290,23325,23290,23322.5,23287.5,23322.5,23287.5
2025-05-21 05:45:00,10400,23290,23280,23285,23285,23295,23285,23290,23295,23292.5,23282.5,23287.5,23290.0
2025-05-21 05:50:00,18700,23295,23275,23285,23285,23300,23280,23295,23290,23297.5,23277.5,23290.0,23287.5
2025-05-21 05:55:00,23600,23290,23250,23285,23250,23295,23255,23290,23260,23292.5,23252.5,23287.5,23255.0
2025-05-21 06:00:00,26700,23270,23230,23250,23230,23275,23235,23260,23235,23272.5,23232.5,23255.0,23232.5
2025-05-21 06:05:00,21900,23250,23220,23230,23245,23255,23225,23235,23250,23252.5,23222.5,23232.5,23247.5
2025-05-21 06:10:00,16900,23260,23240,23245,23250,23265,23250,23250,23260,23262.5,23245.0,23247.5,23255.0
2025-05-21 06:15:00,23500,23265,23230,23250,23240,23270,23240,23260,23250,23267.5,23235.0,23255.0,23245.0
2025-05-21 06:20:00,21300,23250,23235,23240,23235,23255,23240,23250,23245,23252.5,23237.5,23245.0,23240.0
2025-05-21 06:25:00,,23745,23240,23495,23240,23745,23245,23500,23245,23745.0,23242.5,23497.5,23242.5
2025-05-21 06:30:00,446200,23240,23240,23240,23240,23245,23245,23245,23245,23242.5,23242.5,23242.5,23242.5
2025-05-22 00:00:00,365200,22830,22640,22755,22670,22845,22655,22760,22675,22837.5,22647.5,22757.5,22672.5
2025-05-22 00:05:00,116300,22730,22605,22670,22685,22735,22615,22675,22695,22732.5,22610.0,22672.5,22690.0
2025-05-22 00:10:00,105500,22760,22625,22685,22655,22765,22630,22695,22665,22762.5,22627.5,22690.0,22660.0
2025-05-22 00:15:00,104900,22730,22630,22655,22650,22735,22635,22665,22655,22732.5,22632.5,22660.0,22652.5
2025-05-22 00:20:00,88600,22665,22600,22650,22640,22670,22605,22655,22650,22667.5,22602.5,22652.5,22645.0
2025-05-22 00:25:00,125300,22645,22530,22640,22530,22650,22535,22650,22535,22647.5,22532.5,22645.0,22532.5
2025-05-22 00:30:00,110000,22570,22505,22530,22520,22575,22510,22535,22525,22572.5,22507.5,22532.5,22522.5
2025-05-22 00:35:00,59300,22575,22515,22520,22525,22580,22525,22525,22530,22577.5,22520.0,22522.5,22527.5
2025-05-22 00:40:00,107300,22535,22480,22525,22520,22540,22485,22530,22525,22537.5,22482.5,22527.5,22522.5
2025-05-22 00:45:00,63200,22600,22520,22520,22565,22605,22525,22525,22570,22602.5,22522.5,22522.5,22567.5
2025-05-22 00:50:00,42300,22585,22525,22565,22530,22590,22530,22570,22535,22587.5,22527.5,22567.5,22532.5
