,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T
2025-12-05 00:55:00,8000,54800,54700,54780,54710,54820,54720,54820,54740,54810,54715,54800,54725
2025-12-05 01:00:00,8900,54740,54660,54710,54660,54770,54690,54740,54690,54755,54675,54725,54675
2025-12-05 01:05:00,9000,54730,54630,54670,54700,54750,54650,54690,54720,54740,54640,54680,54710
2025-12-05 01:10:00,5600,54730,54650,54700,54650,54750,54670,54730,54670,54740,54660,54715,54660
2025-12-05 01:15:00,6100,54730,54650,54650,54660,54750,54670,54670,54680,54740,54660,54660,54670
2025-12-05 01:20:00,9400,54670,54580,54660,54610,54680,54600,54680,54640,54675,54590,54670,54625
2025-12-05 01:25:00,4700,54630,54570,54620,54580,54650,54600,54640,54600,54640,54585,54630,54590
2025-12-05 01:30:00,6600,54600,54520,54580,54530,54620,54530,54600,54550,54610,54525,54590,54540
2025-12-05 01:35:00,9000,54530,54410,54530,54410,54550,54430,54550,54430,54540,54420,54540,54420
2025-12-05 01:40:00,11600,54420,54310,54420,54310,54440,54330,54430,54330,54430,54320,54425,54320
2025-12-05 01:45:00,9100,54320,54260,54310,54270,54340,54270,54330,54290,54325,54265,54320,54280
2025-12-05 01:50:00,9700,54270,54160,54270,54160,54290,54170,54290,54180,54280,54165,54280,54170
2025-12-05 01:55:00,10800,54210,54120,54160,54190,54240,54140,54180,54210,54225,54130,54170,54200
2025-12-05 02:00:00,9400,54300,54150,54190,54280,54310,54170,54210,54310,54305,54160,54200,54295
2025-12-05 02:05:00,5000,54340,54280,54280,54290,54350,54290,54310,54310,54345,54285,54295,54300
2025-12-05 02:10:00,4900,54310,54260,54290,54300,54320,54270,54310,54310,54315,54265,54300,54305
2025-12-05 02:15:00,2900,54310,54270,54300,54280,54320,54280,54310,54290,54315,54275,54305,54285
2025-12-05 02:20:00,7700,54420,54280,54280,54400,54430,54290,54290,54420,54425,54285,54285,54410
2025-12-05 02:25:00,5000,54460,54400,54400,54430,54480,54420,54420,54480,54465,54410,54410,54455
2025-12-05 02:30:00,5900,54420,54420,54420,54420,54480,54480,54480,54480,54450,54450,54450,54450
2025-12-05 03:30:00,32300,54350,54230,54230,54290,54400,54270,54360,54310,54360,54255,54295,54300
2025-12-05 03:35:00,5800,54300,54200,54290,54200,54330,54210,54300,54220,54315,54205,54295,54210
2025-12-05 03:40:00,8400,54210,54130,54200,54150,54230,54140,54220,54160,54215,54135,54210,54155
2025-12-05 03:45:00,7000,54200,54140,54150,54160,54220,54150,54160,54180,54210,54145,54155,54170
2025-12-05 03:50:00,9100,54170,54110,54160,54120,54180,54120,54180,54130,54175,54115,54170,54125
2025-12-05 03:55:00,10800,54140,54030,54120,54060,54150,54040,54130,54070,54145,54035,54125,54065
2025-12-05 04:00:00,4900,54140,54040,54060,54140,54150,54050,54070,54150,54145,54045,54065,54145
2025-12-05 04:05:00,5800,54150,54100,54140,54110,54160,54120,54150,54130,54155,54110,54145,54120
2025-12-05 04:10:00,2400,54120,54090,54110,54120,54130,54110,54130,54130,54125,54100,54120,54125
2025-12-05 04:15:00,5700,54130,54080,54120,54080,54140,54090,54130,54100,54135,54085,54125,54090
2025-12-05 04:20:00,6100,54090,54040,54080,54050,54110,54050,54100,54070,54100,54045,54090,54060
2025-12-05 04:25:00,7200,54100,54040,54050,54100,54110,54050,54070,54110,54105,54045,54060,54105
2025-12-05 04:30:00,5800,54100,54010,54100,54010,54110,54020,54110,54030,54105,54015,54105,54020
2025-12-05 04:35:00,4700,54060,54010,54010,54030,54080,54030,54030,54040,54070,54020,54020,54035
2025-12-05 04:40:00,10900,54150,54000,54030,54110,54160,54010,54040,54140,54155,54005,54035,54125
2025-12-05 04:45:00,3300,54130,54030,54110,54050,54140,54050,54120,54060,54135,54040,54115,54055
2025-12-05 04:50:00,5300,54050,54000,54050,54020,54060,54010,54060,54040,54055,54005,54055,54030
2025-12-05 04:55:00,6100,54060,54020,54020,54020,54070,54030,54040,54040,54065,54025,54030,54030
2025-12-05 05:00:00,5800,54060,54010,54020,54040,54070,54020,54040,54070,54065,54015,54030,54055
2025-12-05 05:05:00,5500,54100,54040,54050,54060,54110,54050,54070,54080,54105,54045,54060,54070
2025-12-05 05:10:00,3000,54090,54050,54060,54070,54100,54070,54080,54090,54095,54060,54070,54080
2025-12-05 05:15:00,6600,54080,54060,54070,54060,54090,54070,54090,54070,54085,54065,54080,54065
2025-12-05 05:20:00,6700,54060,54020,54060,54020,54070,54030,54070,54040,54065,54025,54065,54030
2025-12-05 05:25:00,17100,54070,53980,54020,54050,54080,54000,54040,54060,54075,53990,54030,54055
2025-12-05 05:30:00,6700,54060,54010,54050,54050,54080,54030,54060,54070,54070,54020,54055,54060
2025-12-05 05:35:00,3000,54070,54040,54040,54060,54080,54060,54070,54070,54075,54050,54055,54065
2025-12-05 05:40:00,8000,54130,54050,54060,54090,54140,54060,54070,54100,54135,54055,54065,54095
2025-12-05 05:45:00,3600,54100,54070,54090,54090,54120,54080,54100,54110,54110,54075,54095,54100
2025-12-05 05:50:00,7000,54140,54070,54090,54130,54150,54090,54110,54140,54145,54080,54100,54135
2025-12-05 05:55:00,8100,54230,54120,54130,54180,54240,54140,54140,54200,54235,54130,54135,54190
2025-12-05 06:00:00,9200,54180,54090,54180,54140,54190,54110,54190,54150,54185,54100,54185,54145
2025-12-05 06:05:00,7400,54150,54070,54140,54080,54170,54090,54150,54100,54155,54085,54145,54090
2025-12-05 06:10:00,6900,54110,54070,54080,54080,54120,54080,54100,54090,54115,54075,54090,54085
2025-12-05 06:15:00,7800,54130,54080,54080,54090,54150,54090,54090,54100,54135,54085,54085,54095
2025-12-05 06:20:00,13900,54120,54060,54090,54100,54140,54070,54100,54140,54125,54065,54095,54120
2025-12-05 06:25:00,,54740,54040,54490,54260,54740,54050,54490,54270,54740,54045,54490,54265
2025-12-05 06:30:00,147200,54200,54200,54200,54200,54270,54270,54270,54270,54235,54235,54235,54235
2025-12-08 00:00:00,71000,54590,54110,54270,54410,54650,54220,54270,54450,54610,54175,54270,54430
2025-12-08 00:05:00,21700,54750,54370,54400,54640,54780,54410,54450,54680,54765,54390,54425,54660
2025-12-08 00:10:00,16800,54820,54600,54650,54810,54850,54630,54680,54850,54835,54615,54665,54830
2025-12-08 00:15:00,10900,54860,54660,54810,54750,54880,54680,54850,54770,54870,54670,54830,54760
2025-12-08 00:20:00,6700,54840,54710,54750,54760,54850,54740,54770,54790,54845,54730,54760,54775
2025-12-08 00:25:00,5500,54770,54660,54760,54770,54800,54680,54790,54800,54785,54675,54775,54785
2025-12-08 00:30:00,4100,54790,54720,54770,54780,54800,54740,54800,54800,54795,54730,54785,54790
2025-12-08 00:35:00,3700,54800,54700,54780,54710,54820,54730,54800,54730,54810,54720,54790,54720
2025-12-08 00:40:00,4500,54750,54660,54710,54710,54780,54690,54730,54740,54765,54675,54720,54725
2025-12-08 00:45:00,8800,54830,54690,54710,54740,54850,54710,54740,54770,54840,54700,54725,54755
2025-12-08 00:50:00,2800,54810,54720,54740,54800,54840,54740,54770,54820,54825,54730,54755,54810
2025-12-08 00:55:00,6000,54820,54720,54800,54750,54840,54740,54820,54770,54830,54730,54810,54760
2025-12-08 01:00:00,3800,54780,54730,54750,54740,54800,54750,54770,54760,54790,54740,54760,54750
2025-12-08 01:05:00,3100,54800,54740,54740,54770,54820,54760,54760,54790,54810,54750,54750,54780
2025-12-08 01:10:00,3500,54790,54710,54770,54710,54810,54740,54790,54740,54800,54725,54780,54725
2025-12-08 01:15:00,4300,54750,54670,54710,54680,54770,54700,54740,54710,54760,54685,54725,54695
2025-12-08 01:20:00,4200,54700,54570,54670,54580,54720,54590,54710,54610,54705,54580,54690,54595
2025-12-08 01:25:00,8300,54600,54440,54590,54590,54610,54470,54610,54610,54605,54455,54600,54600
2025-12-08 01:30:00,2500,54600,54560,54590,54560,54620,54580,54610,54580,54610,54570,54600,54570
2025-12-08 01:35:00,2400,54620,54560,54560,54620,54640,54570,54580,54640,54630,54565,54570,54630
2025-12-08 01:40:00,6500,54790,54620,54620,54690,54810,54640,54640,54730,54800,54630,54630,54710
2025-12-08 01:45:00,2300,54770,54680,54690,54770,54790,54690,54730,54790,54780,54685,54710,54780
2025-12-08 01:50:00,4000,54810,54720,54770,54790,54830,54750,54790,54810,54820,54735,54780,54800
2025-12-08 01:55:00,3100,54820,54770,54790,54810,54840,54800,54810,54830,54830,54785,54800,54820
2025-12-08 02:00:00,2300,54830,54770,54810,54780,54840,54810,54830,54810,54835,54795,54820,54795
2025-12-08 02:05:00,12200,54940,54780,54790,54910,54950,54800,54810,54930,54945,54790,54800,54920
2025-12-08 02:10:00,6100,54930,54850,54910,54880,54950,54880,54930,54900,54940,54865,54920,54890
2025-12-08 02:15:00,2400,54900,54850,54880,54870,54920,54880,54900,54890,54910,54865,54890,54880
2025-12-08 02:20:00,1100,54890,54860,54870,54890,54900,54880,54890,54900,54895,54875,54880,54895
2025-12-08 02:25:00,8600,54920,54850,54890,54870,54940,54880,54900,54900,54930,54865,54895,54885
2025-12-08 02:30:00,11300,54870,54870,54870,54870,54920,54920,54920,54920,54895,54895,54895,54895
2025-12-08 03:30:00,29400,54990,54860,54960,54950,55000,54910,54970,54960,54995,54895,54965,54955
2025-12-08 03:35:00,9500,55040,54940,54950,54950,55050,54950,54960,54970,55045,54945,54955,54960
2025-12-08 03:40:00,6300,54980,54900,54950,54930,54990,54920,54970,54950,54985,54910,54960,54940
2025-12-08 03:45:00,2400,54940,54890,54930,54900,54960,54920,54950,54920,54950,54910,54940,54910
2025-12-08 03:50:00,3300,54920,54870,54900,54880,54930,54890,54920,54900,54925,54880,54910,54890
2025-12-08 03:55:00,4700,54880,54820,54880,54850,54900,54850,54900,54870,54890,54835,54890,54860
2025-12-08 04:00:00,1600,54860,54820,54850,54820,54870,54830,54870,54840,54865,54825,54860,54830
2025-12-08 04:05:00,3000,54820,54770,54820,54770,54840,54780,54840,54780,54830,54775,54830,54775
2025-12-08 04:10:00,4200,54770,54720,54770,54760,54780,54740,54780,54780,54775,54730,54775,54770
2025-12-08 04:15:00,2300,54820,54760,54760,54810,54840,54780,54780,54830,54830,54770,54770,54820
2025-12-08 04:20:00,3400,54860,54800,54810,54840,54880,54830,54830,54860,54870,54815,54820,54850
2025-12-08 04:25:00,4700,54880,54820,54840,54850,54890,54840,54860,54870,54885,54835,54850,54860
2025-12-08 04:30:00,2600,54890,54850,54850,54860,54900,54860,54880,54880,54895,54855,54865,54870
2025-12-08 04:35:00,2000,54870,54830,54860,54850,54890,54860,54880,54860,54875,54845,54870,54855
2025-12-08 04:40:00,1900,54860,54810,54850,54810,54870,54820,54860,54830,54865,54815,54855,54820
2025-12-08 04:45:00,1500,54810,54780,54810,54800,54830,54800,54830,54820,54820,54795,54820,54810
2025-12-08 04:50:00,2500,54850,54790,54800,54850,54890,54810,54820,54860,54870,54800,54810,54855
2025-12-08 04:55:00,2100,54870,54840,54850,54860,54890,54850,54860,54880,54875,54845,54855,54870
2025-12-08 05:00:00,6200,54920,54860,54860,54910,54940,54870,54880,54930,54930,54865,54870,54920
2025-12-08 05:05:00,3700,54960,54910,54910,54940,54970,54930,54930,54960,54965,54920,54920,54950
2025-12-08 05:10:00,3100,54970,54930,54940,54960,54980,54950,54960,54980,54975,54945,54950,54970
2025-12-08 05:15:00,3500,54970,54920,54970,54920,54980,54930,54980,54940,54975,54925,54975,54930
2025-12-08 05:20:00,3100,54930,54900,54920,54930,54950,54910,54940,54950,54940,54905,54930,54940
2025-12-08 05:25:00,6000,54960,54930,54930,54960,54980,54950,54950,54980,54970,54940,54940,54970
2025-12-08 05:30:00,3700,54970,54930,54960,54950,54980,54940,54980,54960,54975,54935,54970,54955
2025-12-08 05:35:00,1600,54970,54940,54950,54950,54980,54960,54960,54960,54975,54950,54955,54955
2025-12-08 05:40:00,3900,54980,54940,54950,54980,55000,54950,54960,55000,54990,54945,54955,54990
2025-12-08 05:45:00,8300,55010,54940,54980,54940,55030,54950,55000,54960,55020,54945,54990,54950
2025-12-08 05:50:00,2800,54950,54930,54940,54950,54960,54940,54960,54960,54955,54935,54950,54955
2025-12-08 05:55:00,4500,54960,54890,54950,54900,54970,54900,54960,54910,54965,54895,54955,54905
2025-12-08 06:00:00,5900,54910,54800,54900,54820,54920,54820,54910,54840,54915,54810,54905,54830
2025-12-08 06:05:00,5800,54880,54810,54820,54880,54910,54820,54840,54900,54890,54815,54830,54890
2025-12-08 06:10:00,3000,54890,54860,54880,54880,54910,54880,54900,54900,54900,54870,54890,54890
2025-12-08 06:15:00,6000,54900,54850,54880,54880,54910,54860,54900,54900,54905,54855,54890,54890
2025-12-08 06:20:00,8000,54890,54850,54880,54890,54920,54870,54900,54910,54905,54860,54890,54900
2025-12-08 06:25:00,,55040,54300,54540,54770,55050,54310,54550,54780,55045,54305,54545,54775
2025-12-08 06:30:00,127100,54760,54760,54760,54760,54800,54800,54800,54800,54780,54780,54780,54780
2025-12-09 00:00:00,87400,54340,53900,54300,54010,54420,53930,54310,54040,54370,53915,54305,54025
2025-12-09 00:05:00,18100,54180,53960,54010,54170,54210,53980,54040,54200,54195,53970,54025,54185
2025-12-09 00:10:00,9900,54250,54080,54170,54090,54280,54090,54200,54120,54265,54085,54185,54105
2025-12-09 00:15:00,11300,54130,53970,54090,53970,54140,53980,54120,53990,54135,53975,54105,53980
2025-12-09 00:20:00,17000,53970,53850,53970,53890,53990,53860,53990,53910,53980,53855,53980,53900
2025-12-09 00:25:00,7000,54010,53890,53890,53940,54030,53910,53910,53960,54020,53900,53900,53950
2025-12-09 00:30:00,4400,53990,53940,53940,53970,54020,53960,53960,53990,54000,53950,53950,53980
2025-12-09 00:35:00,5400,53980,53910,53970,53910,54000,53930,53990,53930,53990,53920,53980,53920
2025-12-09 00:40:00,5900,53910,53860,53910,53880,53940,53870,53930,53900,53925,53865,53920,53890
2025-12-09 00:45:00,5100,53920,53870,53880,53880,53950,53880,53900,53910,53935,53875,53890,53895
2025-12-09 00:50:00,4600,53990,53870,53880,53980,54020,53880,53910,54000,54005,53875,53895,53990
2025-12-09 00:55:00,3600,54010,53930,53980,54010,54030,53940,54000,54030,54020,53935,53990,54020
2025-12-09 01:00:00,4800,54040,53990,54010,54000,54060,54000,54030,54020,54045,53995,54020,54010
2025-12-09 01:05:00,3900,54040,53980,54000,54040,54060,54000,54020,54060,54050,53990,54010,54050
2025-12-09 01:10:00,9800,54110,54010,54040,54110,54140,54030,54060,54140,54125,54020,54050,54125
2025-12-09 01:15:00,5600,54180,54100,54110,54170,54200,54110,54140,54200,54190,54105,54125,54185
2025-12-09 01:20:00,4700,54220,54110,54170,54120,54230,54150,54200,54150,54225,54130,54185,54135
2025-12-09 01:25:00,1400,54130,54110,54120,54120,54160,54130,54150,54140,54145,54120,54135,54130
2025-12-09 01:30:00,3300,54170,54100,54120,54130,54190,54110,54140,54160,54180,54105,54130,54145
2025-12-09 01:35:00,2200,54160,54110,54130,54120,54190,54140,54160,54150,54170,54125,54145,54135
2025-12-09 01:40:00,1700,54140,54100,54120,54100,54150,54120,54150,54120,54145,54110,54135,54110
2025-12-09 01:45:00,2500,54120,54070,54100,54080,54130,54100,54120,54100,54125,54085,54110,54090
2025-12-09 01:50:00,2700,54080,54020,54080,54050,54100,54050,54100,54070,54090,54035,54090,54060
2025-12-09 01:55:00,2400,54120,54050,54050,54110,54140,54060,54070,54130,54130,54055,54060,54120
2025-12-09 02:00:00,1700,54120,54090,54110,54100,54140,54100,54130,54130,54130,54095,54120,54115
2025-12-09 02:05:00,3200,54140,54090,54100,54120,54150,54110,54130,54140,54145,54100,54115,54130
2025-12-09 02:10:00,2800,54130,54090,54120,54090,54150,54110,54140,54110,54140,54100,54130,54100
2025-12-09 02:15:00,1800,54160,54090,54090,54130,54170,54110,54110,54150,54165,54100,54100,54140
2025-12-09 02:20:00,1300,54150,54130,54130,54150,54170,54140,54150,54170,54160,54135,54140,54160
2025-12-09 02:25:00,2300,54190,54140,54150,54170,54200,54160,54170,54190,54195,54150,54160,54180
2025-12-09 02:30:00,5500,54170,54170,54170,54170,54190,54190,54190,54190,54180,54180,54180,54180
2025-12-09 03:30:00,12800,54190,54140,54190,54150,54220,54160,54200,54170,54205,54155,54195,54160
2025-12-09 03:35:00,3700,54190,54120,54150,54150,54200,54140,54170,54180,54195,54135,54160,54165
2025-12-09 03:40:00,1000,54180,54140,54150,54160,54190,54170,54180,54180,54185,54155,54165,54170
2025-12-09 03:45:00,3200,54200,54140,54160,54150,54220,54170,54190,54170,54210,54155,54175,54160
2025-12-09 03:50:00,2000,54160,54130,54150,54150,54180,54150,54170,54170,54170,54140,54160,54160
2025-12-09 03:55:00,1500,54150,54110,54150,54110,54180,54130,54170,54130,54165,54120,54160,54120
2025-12-09 04:00:00,7000,54130,54070,54110,54070,54160,54080,54130,54090,54145,54075,54120,54080
2025-12-09 04:05:00,2800,54080,54030,54070,54060,54090,54060,54090,54070,54085,54045,54080,54065
2025-12-09 04:10:00,2500,54160,54060,54060,54150,54170,54070,54070,54170,54165,54065,54065,54160
2025-12-09 04:15:00,1700,54160,54140,54160,54150,54170,54160,54170,54160,54165,54150,54165,54155
2025-12-09 04:20:00,1200,54160,54110,54150,54110,54170,54130,54160,54130,54165,54120,54155,54120
2025-12-09 04:25:00,3200,54160,54110,54120,54150,54170,54120,54130,54170,54165,54115,54125,54160
2025-12-09 04:30:00,500,54150,54120,54150,54130,54170,54140,54170,54140,54160,54130,54160,54135
2025-12-09 04:35:00,1100,54130,54120,54130,54120,54140,54130,54140,54130,54135,54125,54135,54125
2025-12-09 04:40:00,5500,54170,54080,54120,54160,54180,54100,54130,54180,54175,54090,54125,54170
2025-12-09 04:45:00,700,54170,54150,54160,54150,54180,54160,54180,54160,54175,54155,54170,54155
2025-12-09 04:50:00,1600,54150,54120,54150,54130,54160,54140,54160,54150,54155,54130,54155,54140
2025-12-09 04:55:00,2000,54130,54080,54130,54080,54150,54100,54150,54100,54140,54090,54140,54090
2025-12-09 05:00:00,6400,54090,54040,54080,54050,54100,54050,54100,54070,54095,54045,54090,54060
2025-12-09 05:05:00,2300,54110,54050,54050,54090,54120,54070,54070,54100,54115,54060,54060,54095
2025-12-09 05:10:00,3000,54100,54060,54090,54080,54110,54070,54100,54090,54105,54065,54095,54085
2025-12-09 05:15:00,1600,54120,54060,54080,54120,54130,54080,54090,54130,54125,54070,54085,54125
2025-12-09 05:20:00,1800,54120,54080,54120,54080,54130,54090,54130,54100,54125,54085,54125,54090
2025-12-09 05:25:00,4100,54110,54070,54080,54090,54130,54080,54100,54100,54120,54075,54090,54095
2025-12-09 05:30:00,7000,54100,54050,54080,54080,54110,54060,54100,54100,54105,54055,54090,54090
2025-12-09 05:35:00,4900,54100,54070,54080,54100,54110,54090,54100,54110,54105,54080,54090,54105
2025-12-09 05:40:00,4600,54160,54100,54100,54160,54170,54110,54110,54170,54165,54105,54105,54165
2025-12-09 05:45:00,4600,54210,54160,54160,54180,54220,54170,54170,54210,54215,54165,54165,54195
2025-12-09 05:50:00,2800,54230,54180,54180,54220,54240,54210,54210,54230,54235,54195,54195,54225
2025-12-09 05:55:00,4300,54230,54170,54220,54220,54240,54190,54230,54240,54235,54180,54225,54230
2025-12-09 06:00:00,2800,54220,54200,54220,54210,54240,54210,54240,54230,54230,54205,54230,54220
2025-12-09 06:05:00,5400,54240,54170,54210,54180,54250,54200,54230,54200,54245,54185,54220,54190
2025-12-09 06:10:00,4400,54220,54170,54180,54210,54230,54190,54200,54220,54225,54185,54190,54215
2025-12-09 06:15:00,2900,54210,54150,54210,54180,54220,54170,54220,54190,54215,54165,54215,54185
2025-12-09 06:20:00,7000,54210,54160,54180,54180,54230,54180,54190,54220,54220,54170,54185,54200
2025-12-09 06:25:00,,54610,53910,54290,54240,54620,53920,54300,54250,54615,53915,54295,54245
2025-12-09 06:30:00,125600,54200,54200,54200,54200,54250,54250,54250,54250,54225,54225,54225,54225
2025-12-10 00:00:00,130800,55710,54900,55240,55630,55730,55020,55250,55680,55720,54960,55245,55655
2025-12-10 00:05:00,23700,55640,55280,55630,55290,55680,55300,55680,55310,55660,55295,55655,55300
2025-12-10 00:10:00,39600,55750,55280,55290,55650,55770,55310,55310,55680,55760,55295,55300,55665
2025-12-10 00:15:00,25500,55880,55600,55640,55790,55910,55640,55680,55820,55895,55620,55660,55805
2025-12-10 00:20:00,9300,55810,55750,55790,55780,55850,55760,55820,55800,55830,55755,55805,55790
2025-12-10 00:25:00,11400,55800,55640,55780,55710,55820,55660,55800,55740,55810,55650,55790,55725
2025-12-10 00:30:00,7500,55770,55660,55710,55750,55790,55690,55750,55760,55780,55680,55730,55755
2025-12-10 00:35:00,8800,55840,55710,55750,55800,55850,55730,55760,55810,55845,55720,55755,55805
2025-12-10 00:40:00,19100,55920,55800,55800,55880,55940,55810,55810,55900,55930,55805,55805,55890
2025-12-10 00:45:00,9900,55930,55800,55880,55830,55940,55820,55900,55850,55935,55810,55890,55840
2025-12-10 00:50:00,6000,55930,55830,55830,55910,55940,55850,55850,55940,55935,55840,55840,55925
2025-12-10 00:55:00,13000,55950,55850,55910,55850,55970,55870,55930,55880,55960,55860,55920,55865
2025-12-10 01:00:00,6800,55860,55660,55850,55680,55880,55690,55880,55710,55870,55675,55865,55695
2025-12-10 01:05:00,6900,55720,55600,55680,55640,55730,55610,55710,55670,55725,55605,55695,55655
2025-12-10 01:10:00,5900,55700,55610,55640,55620,55710,55630,55670,55630,55705,55625,55655,55625
2025-12-10 01:15:00,6200,55620,55500,55620,55580,55630,55510,55630,55600,55625,55505,55625,55590
2025-12-10 01:20:00,8300,55690,55540,55580,55580,55720,55560,55600,55600,55705,55550,55590,55590
2025-12-10 01:25:00,20000,55610,55310,55580,55450,55620,55340,55600,55470,55615,55325,55590,55460
2025-12-10 01:30:00,7400,55450,55250,55450,55300,55470,55280,55470,55330,55460,55270,55460,55315
2025-12-10 01:35:00,10800,55480,55300,55300,55470,55500,55330,55330,55490,55490,55315,55315,55480
2025-12-10 01:40:00,6000,55560,55450,55470,55540,55580,55470,55500,55560,55570,55460,55485,55550
2025-12-10 01:45:00,6400,55570,55480,55540,55540,55600,55510,55560,55550,55585,55495,55550,55545
2025-12-10 01:50:00,8500,55550,55350,55540,55410,55570,55380,55550,55440,55560,55365,55545,55425
2025-12-10 01:55:00,4400,55440,55310,55410,55320,55450,55350,55450,55350,55445,55330,55430,55335
2025-12-10 02:00:00,5300,55320,55230,55320,55240,55350,55240,55350,55260,55335,55235,55335,55250
2025-12-10 02:05:00,6000,55300,55200,55240,55290,55320,55210,55260,55310,55310,55205,55250,55300
2025-12-10 02:10:00,4100,55360,55280,55290,55310,55390,55310,55310,55340,55375,55295,55300,55325
2025-12-10 02:15:00,5100,55310,55180,55310,55250,55350,55200,55340,55290,55330,55190,55325,55270
2025-12-10 02:20:00,2700,55270,55190,55250,55200,55300,55210,55290,55220,55285,55205,55270,55210
2025-12-10 02:25:00,4400,55200,55030,55200,55030,55240,55060,55220,55060,55220,55045,55210,55045
2025-12-10 02:30:00,6600,55030,55030,55030,55030,55100,55100,55100,55100,55065,55065,55065,55065
2025-12-10 03:30:00,29300,55170,54980,55010,55110,55200,55010,55020,55140,55180,54995,55015,55125
2025-12-10 03:35:00,7300,55280,55100,55110,55260,55300,55130,55140,55300,55290,55115,55125,55280
2025-12-10 03:40:00,9800,55470,55260,55260,55440,55500,55300,55300,55460,55485,55280,55280,55450
2025-12-10 03:45:00,9900,55540,55370,55440,55490,55560,55400,55460,55510,55550,55385,55450,55500
2025-12-10 03:50:00,7100,55490,55380,55490,55400,55510,55400,55510,55420,55500,55390,55500,55410
2025-12-10 03:55:00,4400,55430,55370,55400,55380,55450,55390,55420,55400,55440,55385,55410,55390
2025-12-10 04:00:00,6700,55450,55350,55390,55440,55460,55380,55400,55460,55455,55365,55395,55450
2025-12-10 04:05:00,4700,55510,55420,55440,55500,55530,55440,55460,55530,55520,55430,55450,55515
2025-12-10 04:10:00,2600,55540,55500,55500,55510,55550,55520,55530,55530,55545,55510,55515,55520
2025-12-10 04:15:00,3700,55570,55510,55510,55550,55580,55520,55530,55560,55575,55515,55520,55555
2025-12-10 04:20:00,5200,55590,55540,55550,55590,55600,55550,55560,55600,55595,55545,55555,55595
2025-12-10 04:25:00,6000,55630,55590,55590,55620,55640,55600,55600,55640,55635,55595,55595,55630
2025-12-10 04:30:00,4500,55640,55600,55620,55640,55650,55610,55640,55650,55645,55605,55630,55645
2025-12-10 04:35:00,3700,55680,55610,55640,55670,55690,55640,55650,55680,55685,55625,55645,55675
2025-12-10 04:40:00,5600,55680,55640,55670,55660,55690,55650,55680,55670,55685,55645,55675,55665
2025-12-10 04:45:00,3500,55660,55600,55660,55610,55670,55610,55670,55620,55665,55605,55665,55615
2025-12-10 04:50:00,6000,55610,55480,55610,55480,55620,55500,55620,55500,55615,55490,55615,55490
2025-12-10 04:55:00,4300,55500,55420,55480,55450,55510,55450,55500,55470,55505,55435,55490,55460
2025-12-10 05:00:00,3500,55500,55430,55450,55480,55520,55450,55470,55490,55510,55440,55460,55485
2025-12-10 05:05:00,4800,55480,55350,55480,55370,55490,55360,55490,55390,55485,55355,55485,55380
2025-12-10 05:10:00,3800,55390,55350,55370,55360,55400,55360,55390,55380,55395,55355,55380,55370
2025-12-10 05:15:00,4400,55430,55360,55360,55380,55450,55380,55380,55400,55440,55370,55370,55390
2025-12-10 05:20:00,5000,55380,55320,55380,55320,55400,55340,55400,55340,55390,55330,55390,55330
2025-12-10 05:25:00,5200,55320,55280,55320,55320,55350,55290,55350,55330,55335,55285,55335,55325
2025-12-10 05:30:00,6400,55350,55280,55320,55280,55360,55300,55330,55300,55355,55290,55325,55290
2025-12-10 05:35:00,2400,55310,55280,55280,55290,55330,55290,55290,55300,55320,55285,55285,55295
2025-12-10 05:40:00,4700,55310,55270,55280,55270,55320,55280,55300,55290,55315,55275,55290,55280
2025-12-10 05:45:00,7600,55300,55250,55270,55250,55310,55260,55290,55260,55305,55255,55280,55255
2025-12-10 05:50:00,5000,55250,55200,55250,55220,55260,55210,55260,55240,55255,55205,55255,55230
2025-12-10 05:55:00,5300,55310,55220,55220,55300,55330,55240,55240,55320,55320,55230,55230,55310
2025-12-10 06:00:00,6300,55330,55270,55300,55270,55340,55280,55320,55280,55335,55275,55310,55275
2025-12-10 06:05:00,8700,55310,55260,55270,55290,55320,55280,55280,55300,55315,55270,55275,55295
2025-12-10 06:10:00,12100,55390,55290,55290,55370,55400,55300,55300,55390,55395,55295,55295,55380
2025-12-10 06:15:00,8700,55380,55300,55370,55350,55400,55310,55380,55360,55390,55305,55375,55355
2025-12-10 06:20:00,12100,55350,55270,55350,55270,55370,55290,55360,55310,55360,55280,55355,55290
2025-12-10 06:25:00,,55500,53960,54020,55430,55510,53970,54020,55440,55505,53965,54020,55435
2025-12-10 06:30:00,154700,55400,55400,55400,55400,55450,55450,55450,55450,55425,55425,55425,55425
2025-12-11 00:00:00,112300,56050,55580,55990,55870,56090,55600,56000,55900,56070,55590,55995,55885
2025-12-11 00:05:00,32900,56100,55780,55870,55920,56130,55800,55900,55960,56115,55790,55885,55940
2025-12-11 00:10:00,18800,55920,55480,55920,55580,55960,55500,55960,55610,55940,55490,55940,55595
2025-12-11 00:15:00,17300,55690,55350,55580,55350,55730,55380,55610,55390,55710,55370,55595,55370
2025-12-11 00:20:00,15200,55350,55160,55350,55170,55400,55200,55390,55200,55370,55180,55370,55185
2025-12-11 00:25:00,13800,55230,55010,55170,55050,55270,55040,55200,55090,55245,55025,55185,55070
2025-12-11 00:30:00,10100,55090,55000,55050,55070,55120,55020,55090,55110,55105,55010,55070,55090
